vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.25834795,0.01100867,-0.01162534,-0.01068760,-0.22805693,-0.01297758,-0.13210741,0.17285648,-1.30604637,0.13367113,0.79682928,-1.67294538,-0.18311663,0.80699891,-1.60207629,0.15400673,0.46220058,-1.56996357,0.34870499,0.01110865,0.00166190,0.28523284,0.20346514,0.17916190,-0.27090213,0.34837450,-0.18069666,-0.28650615,-0.09904432,0.18470950,-0.26730367,-0.19643061,-0.19438984,-0.27322368,0.07121541,-0.00365198,0.00005417,0.00230752,-0.02346768,0.99972193,0.28286317,0.16576547,0.01433071,0.41072743,-0.20049623,-0.00127330,-0.01905277,0.18550148,0.01792917,-0.13412011,-0.18861068,0.01200916,-0.07126085,1.56927359,-0.93434131,0.42906401,-2.19076514,0.08430200,-0.13634562,1.42630756,-0.32131809,0.53288043,-3.67352867,2.16292620
0.22258019,0.00504569,-0.01886205,-0.01348605,-0.28257217,-0.06389108,-0.13321807,0.20602100,-1.32443714,0.13992483,0.74045523,-1.65735261,-0.18800763,0.83732926,-1.60844455,0.16842484,0.39863616,-1.51843219,0.34870499,0.01110865,0.00166190,0.28485866,0.21906251,0.18105666,-0.27039050,0.34169753,-0.18121055,-0.28588014,-0.08408377,0.18911366,-0.26908374,-0.20289708,-0.19551239,-0.27249093,0.07574277,-0.00375617,-0.00001278,-0.00051717,-0.02410037,0.99970941,0.30327534,0.16653426,0.01446816,0.40831142,-0.20122150,-0.00102148,0.00086945,0.18918953,0.01577492,-0.13633971,-0.18926448,0.01236773,-0.05506367,1.64774003,-0.91072282,0.29999513,-2.80861630,0.79000525,-0.24452536,1.50909488,-0.31762937,0.71877408,-3.12413759,2.54917030
0.18878352,-0.00756369,-0.02423438,-0.01792790,-0.36335486,-0.09529529,-0.13432221,0.24015844,-1.34157763,0.14097071,0.67986304,-1.63446710,-0.19372258,0.87003301,-1.61588755,0.18417289,0.35380877,-1.47454400,0.34870499,0.01110865,0.00166190,0.28441890,0.23554136,0.18160639,-0.27047213,0.33502318,-0.18174306,-0.28499153,-0.07320776,0.19394407,-0.27060085,-0.20946335,-0.19676351,-0.27160823,0.07944641,-0.00408657,-0.00010223,-0.00405470,-0.02502377,0.99967863,0.32377895,0.16550771,0.01394676,0.40495699,-0.20236398,-0.00057263,0.01603380,0.19327736,0.01381805,-0.13959913,-0.19012372,0.01281067,-0.05629121,1.73862362,-0.86812793,0.04386851,-3.08225627,1.17216725,-0.29172406,1.67060797,-0.38227392,0.80169463,-2.22563801,2.19734082
0.19865484,-0.00496986,-0.03400460,-0.02264629,-0.43886226,-0.13503317,-0.13509283,0.27548557,-1.35714524,0.13912372,0.62013203,-1.60894713,-0.20014560,0.90602862,-1.62478426,0.19886718,0.33581585,-1.44951177,0.34870499,0.01110865,0.00166190,0.28381065,0.25217842,0.18133376,-0.27005916,0.32833467,-0.18220767,-0.28387963,-0.06787115,0.19842025,-0.27160536,-0.21623997,-0.19807574,-0.27057955,0.08344096,-0.00441303,-0.00022424,-0.00845882,-0.02635184,0.99961692,0.34482310,0.16338229,0.01375149,0.40171957,-0.20366667,-0.00006899,0.02611829,0.19730757,0.01220529,-0.14293473,-0.19082057,0.01323110,-0.03416871,1.73731227,-0.75655962,-0.09595208,-2.91790323,1.25647566,-0.31915113,1.77863262,-0.44116130,0.70805038,-0.75230421,1.12766653
0.25257618,0.01044867,-0.04895425,-0.02877838,-0.52309866,-0.22407273,-0.13465454,0.31170720,-1.37165601,0.13701737,0.56151260,-1.58124104,-0.20779808,0.94404410,-1.63377559,0.20782565,0.34795263,-1.45112996,0.34870499,0.01110865,0.00166190,0.28301461,0.26882027,0.18094982,-0.26882575,0.32163009,-0.18232666,-0.28268956,-0.06857259,0.20107058,-0.27211683,-0.22318291,-0.19960711,-0.26942928,0.08826104,-0.00452467,-0.00038495,-0.01349218,-0.02841888,0.99950497,0.36692858,0.16085846,0.01418886,0.39901173,-0.20483177,0.00032506,0.03122405,0.20011736,0.01089779,-0.14590297,-0.19112806,0.01358534,0.03183479,1.86792536,-0.74260019,-0.10518593,-3.01626444,1.44397681,-0.40260358,1.96304715,-0.45815388,0.41162502,0.81108578,-0.26539880
0.28472917,0.02830539,-0.05595239,-0.02681494,-0.44502249,-0.30101655,-0.13325314,0.34743538,-1.38682866,0.13627705,0.49967518,-1.54843509,-0.21674637,0.97982800,-1.63951886,0.20923446,0.38213813,-1.47809172,0.34870499,0.01110865,0.00166190,0.28209835,0.28585983,0.18094338,-0.26728055,0.31492678,-0.18210182,-0.28154659,-0.07358707,0.20119601,-0.27159794,-0.23015069,-0.20148256,-0.26826079,0.09400125,-0.00435522,-0.00056918,-0.01813772,-0.03136025,0.99934340,0.39064378,0.15830874,0.01481780,0.39689061,-0.20584463,0.00055177,0.03317395,0.20105883,0.01050041,-0.14832956,-0.19101090,0.01383756,0.07401582,1.74495387,-0.75214744,-0.02433272,-3.06320000,1.65016496,-0.44746783,1.72940409,-0.25174898,0.01703115,1.80907977,-1.48918343
0.32624967,0.04242417,-0.05418834,-0.01426523,-0.22001701,-0.33113517,-0.13240635,0.38096776,-1.40582342,0.13716142,0.43055536,-1.50986178,-0.22547984,1.00697720,-1.63680422,0.20698676,0.42286827,-1.51178145,0.34870499,0.01110865,0.00166190,0.28126788,0.30344584,0.18129205,-0.26599710,0.30799242,-0.18186199,-0.28063014,-0.08104909,0.20016917,-0.27060393,-0.23723108,-0.20350808,-0.26729935,0.10063508,-0.00396507,-0.00071085,-0.02046460,-0.03470360,0.99918785,0.41592774,0.15583707,0.01527078,0.39526776,-0.20675732,0.00063775,0.03366902,0.20134493,0.01066395,-0.15014372,-0.19052368,0.01396854,0.03971449,1.65938923,-0.95116861,0.04531185,-3.44184642,1.91776800,-0.43059990,1.32870808,0.15235621,-0.11319715,2.01122909,-1.65455005
0.36071727,0.05079060,-0.04301975,0.00631681,0.07822850,-0.29000964,-0.13288773,0.41164205,-1.42909484,0.13872415,0.35521333,-1.46861231,-0.23246095,1.02378027,-1.62460954,0.20384244,0.45704084,-1.53553562,0.34870499,0.01110865,0.00166190,0.28069079,0.32121380,0.18167385,-0.26510657,0.30074296,-0.18184538,-0.28005549,-0.08903844,0.19909896,-0.27016413,-0.24452493,-0.20542175,-0.26667213,0.10779487,-0.00350394,-0.00074496,-0.01982543,-0.03758975,0.99909630,0.44175175,0.15351992,0.01558422,0.39402352,-0.20743340,0.00063530,0.03396867,0.20172260,0.01052666,-0.15147440,-0.18997105,0.01401866,-0.02790049,1.55243237,-1.19155729,0.08049063,-3.84642301,2.10901175,-0.34994537,0.83025341,0.64116423,-0.16198434,1.71759920,-1.18326583
0.36114475,0.04753196,-0.02449590,0.02721436,0.34484282,-0.17757883,-0.13492973,0.43895034,-1.45506628,0.14012829,0.27490861,-1.42517762,-0.23685147,1.03163393,-1.60599215,0.20021130,0.48306617,-1.54974217,0.34870499,0.01110865,0.00166190,0.28040932,0.33895182,0.18181541,-0.26461554,0.29334631,-0.18215294,-0.27981821,-0.09697192,0.19806921,-0.27002773,-0.25181827,-0.20694845,-0.26616624,0.11521617,-0.00310781,-0.00065120,-0.01649586,-0.03950164,0.99908312,0.46746468,0.15137898,0.01579378,0.39326536,-0.20785253,0.00059111,0.03418500,0.20199928,0.01038159,-0.15215510,-0.18952859,0.01424308,-0.10698279,1.32433875,-1.27983086,0.06478008,-3.94899883,2.12312145,-0.20237441,0.35709490,0.92396871,-0.17767145,1.24595406,-0.66389053
0.38366667,0.04012480,-0.00654002,0.04248742,0.52779419,-0.05672142,-0.13822753,0.46350402,-1.48062646,0.13996958,0.19145885,-1.37802963,-0.23855209,1.03517053,-1.58737714,0.19692558,0.50321079,-1.55653391,0.34870499,0.01110865,0.00166190,0.28041863,0.35652897,0.18136481,-0.26459734,0.28587392,-0.18277091,-0.27996082,-0.10481510,0.19727795,-0.27010860,-0.25880051,-0.20783240,-0.26528969,0.12270762,-0.00290203,-0.00046266,-0.01150236,-0.04020622,0.99912509,0.49265691,0.14922825,0.01582129,0.39297102,-0.20805271,0.00045780,0.03408327,0.20216020,0.01031003,-0.15195596,-0.18926707,0.01512893,-0.17584473,1.24950116,-1.30350058,-0.02084935,-4.31584148,2.47447376,-0.07231691,0.16579067,0.94532856,-0.16567430,1.00551655,-0.30436620
0.36750474,0.02611732,0.01301501,0.04265788,0.53089679,0.04439282,-0.14181617,0.48693973,-1.50356877,0.13860187,0.10404734,-1.31937456,-0.23788030,1.03884685,-1.57256055,0.19386852,0.52003688,-1.55810416,0.34870499,0.01110865,0.00166190,0.28073129,0.37422600,0.18059451,-0.26549987,0.27829375,-0.18349043,-0.28044625,-0.11246969,0.19666337,-0.27052432,-0.26540943,-0.20798026,-0.26395810,0.13021697,-0.00293374,-0.00024313,-0.00609014,-0.03988919,0.99918552,0.51764837,0.14725412,0.01523142,0.39299789,-0.20802479,0.00028504,0.03378250,0.20206944,0.01020697,-0.15092725,-0.18909464,0.01677319,-0.17605194,1.14420044,-1.10433376,-0.07326199,-4.31454802,2.96684551,0.04942715,0.18879946,0.69475168,-0.14914484,0.80620188,-0.04587454
0.37240988,0.01698152,0.02727059,0.03810689,0.48257879,0.09085921,-0.14503654,0.51082031,-1.52350905,0.13873529,0.01519930,-1.25036478,-0.23362537,1.04597170,-1.56452744,0.19140766,0.53628441,-1.55727472,0.34870499,0.01110865,0.00166190,0.28129267,0.39191559,0.18022811,-0.26620022,0.27062232,-0.18415527,-0.28101253,-0.11997587,0.19625893,-0.27112738,-0.27153639,-0.20694216,-0.26233528,0.13772343,-0.00317452,-0.00004718,-0.00119658,-0.03897970,0.99923928,0.54248785,0.14597560,0.01509244,0.39317763,-0.20785171,0.00028014,0.03340076,0.20183415,0.01016529,-0.14910864,-0.18833508,0.01895738,-0.15908399,1.18555627,-0.98364480,0.01077090,-4.39589386,3.42419429,0.21285983,0.35575355,0.38608293,-0.12045643,0.80725098,0.04318821
0.38076426,0.01531466,0.03898229,0.03446636,0.44761677,0.08945842,-0.14784999,0.53475834,-1.54038227,0.14048092,-0.06249184,-1.18504019,-0.22920717,1.05174615,-1.56320050,0.18953122,0.55290529,-1.55550690,0.34870499,0.01110865,0.00166190,0.28200536,0.40695174,0.18029033,-0.26668835,0.26291764,-0.18475937,-0.28171009,-0.12748843,0.19602970,-0.27175695,-0.27577859,-0.20571125,-0.26030727,0.14521660,-0.00344711,0.00012242,0.00322494,-0.03808503,0.99926929,0.56471062,0.14534499,0.01531701,0.39330853,-0.20768253,0.00029527,0.03301885,0.20171771,0.01024840,-0.14541971,-0.18757066,0.02169809,-0.14216835,1.21694398,-0.85239379,0.08878003,-3.90517931,3.29577098,0.22080812,0.27632527,0.05312544,-0.09598173,0.84565198,0.09112594
0.36638991,0.01873652,0.04562347,0.03152697,0.41717238,0.03966811,-0.15034914,0.55893867,-1.55547330,0.14162033,-0.12066115,-1.12806005,-0.22431650,1.04676933,-1.56662621,0.18704858,0.56951982,-1.55307331,0.34870499,0.01110865,0.00166190,0.28281789,0.41709396,0.18040042,-0.26885500,0.25508007,-0.18530056,-0.28248023,-0.13504411,0.19563520,-0.27243900,-0.27592075,-0.20443301,-0.25878546,0.15271055,-0.00363865,0.00028199,0.00749200,-0.03763163,0.99926355,0.58219140,0.14488030,0.01396289,0.39313128,-0.20759945,0.00033766,0.03276307,0.20159937,0.01037889,-0.13780451,-0.18674005,0.02403243,-0.12168498,1.18889873,-0.73641747,0.04990697,-2.77333689,2.77655811,0.25395101,-0.30665677,-0.17917435,-0.12628646,0.81351361,0.12282203
0.38278334,0.02589571,0.05459007,0.03204003,0.42583449,0.00900525,-0.15300098,0.58371224,-1.56929553,0.14184843,-0.16306680,-1.07913074,-0.21392467,1.02935343,-1.57260246,0.18373722,0.58642365,-1.55020285,0.34870499,0.01110865,0.00166190,0.28369693,0.42333524,0.18046926,-0.27254877,0.24702942,-0.18590170,-0.28320926,-0.14273730,0.19500359,-0.27316583,-0.27194493,-0.20183244,-0.25889719,0.16019096,-0.00371158,0.00043767,0.01165633,-0.03752082,0.99922776,0.59586818,0.14450191,0.01114815,0.39258325,-0.20761548,0.00048767,0.03247969,0.20144730,0.01053109,-0.12612437,-0.18458145,0.02479973,-0.13910059,1.27761633,-0.70120021,0.00837910,-2.09664173,2.44828310,0.57955970,-0.96307081,-0.32307889,-0.17441611,0.87428052,0.14859333
0.35614748,0.03069555,0.05963235,0.02690272,0.35949452,0.04109344,-0.15629750,0.60829401,-1.57983065,0.14176083,-0.19279438,-1.04316306,-0.20067163,1.00897121,-1.58572674,0.18024214,0.60453540,-1.54761755,0.34870499,0.01110865,0.00166190,0.28467309,0.42707488,0.18046790,-0.27605389,0.23892211,-0.18674551,-0.28397118,-0.15058221,0.19429481,-0.27384588,-0.26562038,-0.19829047,-0.25905520,0.16754096,-0.00364926,0.00057292,0.01540496,-0.03716019,0.99919041,0.60684085,0.14459790,0.00861920,0.39193201,-0.20762553,0.00070191,0.03180653,0.20129374,0.01082721,-0.11207426,-0.18166225,0.02561790,-0.16675538,1.20199418,-0.48875105,-0.00589560,-1.37116265,1.66721892,0.65784943,-0.99858111,-0.70654643,-0.17136072,0.89779317,0.12355692
0.34730095,0.03689449,0.06804258,0.02020794,0.27494784,0.11665751,-0.16052257,0.63337663,-1.58555722,0.13964837,-0.19988607,-1.03114383,-0.19155320,0.98585383,-1.60581160,0.17675622,0.62479683,-1.54595757,0.34870499,0.01110865,0.00166190,0.28579052,0.42661215,0.18000714,-0.27946047,0.23063388,-0.18795774,-0.28472812,-0.15849049,0.19354007,-0.27450535,-0.25682559,-0.19563899,-0.25825082,0.17460884,-0.00342093,0.00065612,0.01821605,-0.03601102,0.99918514,0.61307240,0.14540854,0.00633005,0.39111379,-0.20749373,0.00106240,0.03046197,0.20102631,0.01128517,-0.09563395,-0.18006417,0.02753970,-0.21135589,1.24640198,-0.27709733,-0.11155157,-0.30199047,0.53455688,0.44657133,-1.17196202,-0.99004308,-0.17349714,1.00999448,0.08025239
0.37295226,0.04540370,0.06539557,0.01311078,0.18470694,0.18940796,-0.16525489,0.65906779,-1.58766942,0.13361026,-0.18076733,-1.05340502,-0.18480633,0.94852875,-1.62149253,0.17312107,0.64753932,-1.54551287,0.34870499,0.01110865,0.00166190,0.28679149,0.42175457,0.17842545,-0.28181377,0.22224418,-0.18939023,-0.28536333,-0.16649658,0.19269225,-0.27516456,-0.24430261,-0.19376965,-0.25854665,0.18201002,-0.00303991,0.00068625,0.02007823,-0.03417586,0.99921389,0.61497000,0.14615195,0.00497772,0.39079464,-0.20717251,0.00142815,0.02906834,0.20057801,0.01162693,-0.07496110,-0.17966462,0.02824484,-0.23959085,1.30682454,-0.10068776,-0.31760114,1.02640086,-1.21336256,0.34280462,-1.93532929,-0.78351406,-0.18457020,1.16286452,0.01954962
0.38266491,0.04745686,0.05166095,0.00541033,0.07971638,0.23084498,-0.16944747,0.68514132,-1.58670790,0.12397560,-0.14363792,-1.10135369,-0.17788050,0.89893725,-1.63323066,0.16994121,0.67308300,-1.54646223,0.34870499,0.01110865,0.00166190,0.28753988,0.41418214,0.17575508,-0.28262872,0.21385809,-0.19073413,-0.28592153,-0.17464466,0.19191649,-0.27571603,-0.22849934,-0.19189966,-0.25976315,0.18986394,-0.00257589,0.00066853,0.02097933,-0.03185217,0.99927217,0.61439843,0.14644478,0.00491116,0.39114079,-0.20654260,0.00161835,0.02779621,0.20007343,0.01182385,-0.05039287,-0.17953377,0.02777672,-0.20289736,1.28130207,0.06069155,-0.48166211,1.86356626,-2.40236998,0.34205928,-2.45999856,-0.57116675,-0.15216346,1.26426640,-0.05265544
0.41712657,0.04824814,0.04153130,-0.00177493,-0.03120232,0.25378645,-0.17405184,0.71223278,-1.58175361,0.11406305,-0.10162996,-1.15047164,-0.17178194,0.84511998,-1.64554698,0.16758065,0.70166423,-1.54912398,0.34870499,0.01110865,0.00166190,0.28803762,0.40584768,0.17308514,-0.28308250,0.20518536,-0.19227771,-0.28637355,-0.18287778,0.19130565,-0.27609456,-0.21091577,-0.19009342,-0.26048195,0.19801097,-0.00211454,0.00061221,0.02081463,-0.02938718,0.99935117,0.61332814,0.14682321,0.00495512,0.39154322,-0.20611704,0.00166408,0.02669065,0.19960675,0.01194306,-0.02371055,-0.17948572,0.02755567,-0.24447988,1.40205426,0.28378505,-0.50272279,2.16704769,-2.48258762,0.30189475,-2.78394141,-0.64506631,-0.11663918,1.49095454,-0.14900564
0.39602335,0.04053406,0.02609512,-0.00834484,-0.14860751,0.22115170,-0.17889139,0.73975611,-1.57364428,0.10557293,-0.05994281,-1.19164491,-0.16945367,0.78764951,-1.65782797,0.16599207,0.73322994,-1.55377698,0.34870499,0.01110865,0.00166190,0.28829038,0.39765856,0.17091694,-0.28354377,0.19654076,-0.19394036,-0.28654930,-0.19104824,0.19083333,-0.27630812,-0.19180161,-0.18913300,-0.26009569,0.20615043,-0.00171636,0.00052792,0.01947051,-0.02709897,0.99944298,0.61248642,0.14740101,0.00474662,0.39189312,-0.20602199,0.00174108,0.02572383,0.19918916,0.01198226,0.00438184,-0.18017807,0.02819470,-0.23620969,1.35002065,0.41565472,-0.40556225,2.03817654,-1.96064913,0.08250159,-2.84680176,-0.59671259,-0.07246347,1.56777036,-0.24227534
0.38224710,0.03216830,0.00752763,-0.01406226,-0.27294011,0.19008840,-0.18176495,0.76691041,-1.56628690,0.09837205,-0.01887033,-1.22573593,-0.17141043,0.72561157,-1.66526043,0.16558325,0.76736481,-1.56071796,0.34870499,0.01110865,0.00166190,0.28819698,0.38989513,0.16915087,-0.28369433,0.18881098,-0.19499370,-0.28611285,-0.19883814,0.19058414,-0.27631323,-0.17156882,-0.18919857,-0.25887433,0.21389447,-0.00145219,0.00042272,0.01676111,-0.02517058,0.99954256,0.61180916,0.14785999,0.00450265,0.39265166,-0.20570202,0.00208413,0.02490088,0.19889837,0.01188375,0.03302031,-0.18177551,0.02932265,-0.14059529,1.34704592,0.36134069,-0.35452390,2.03749061,-1.68172314,-0.10013486,-3.08380537,-0.35734298,-0.01888569,1.69831936,-0.34935692
