vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.59990165,0.04303388,0.02691611,0.00591308,0.15302355,0.11077823,-0.17920999,0.90697104,-1.57266295,0.11676788,-0.05654116,-1.08522332,-0.16005901,0.38107371,-1.53747034,0.15071377,1.13819730,-1.59506297,0.65889760,0.01237421,0.00301417,0.28297681,0.40380094,0.17644794,-0.28150709,0.16170042,-0.19372502,-0.27433752,-0.28846674,0.18302543,-0.26769741,-0.07329883,-0.18595983,-0.26587620,0.13599125,0.00001685,-0.00015441,-0.00819449,-0.01883866,0.99978894,0.54615268,0.16112759,0.00146972,0.29027890,-0.19966222,0.00863929,-0.14537582,0.19377944,0.01527940,0.05573899,-0.18304967,0.01710060,-0.55591756,1.98928392,-1.85617268,-0.17919873,2.02575922,-1.96173596,-0.61948681,-0.62862033,2.32606769,0.24544929,1.26612878,0.39421108
0.61517912,0.04355735,-0.00665679,0.00446097,0.12551440,0.19062671,-0.19432521,0.92598684,-1.62768831,0.11113016,0.01150523,-1.16830864,-0.16858417,0.39446411,-1.52044737,0.15585140,1.16687846,-1.60013318,0.65889760,0.01237421,0.00301417,0.28304585,0.38988233,0.17452121,-0.28079353,0.16432263,-0.19631816,-0.26451269,-0.29621437,0.18384003,-0.26297381,-0.07926352,-0.18901980,-0.26928657,0.14838694,0.00048369,-0.00011741,-0.00692362,-0.01691904,0.99983288,0.54395081,0.16171368,0.00225232,0.30597326,-0.20128177,0.01853315,-0.14143778,0.19424060,0.02007204,0.06277350,-0.18574608,0.01375927,-0.74634219,0.87530823,-2.70884461,-0.27751395,3.39262810,-4.13336973,-0.41217964,0.72368565,0.76984174,0.24642121,1.41841056,-0.27506297
0.65866153,0.03102555,-0.04726448,0.00396047,0.12632912,0.17264360,-0.20610771,0.90977812,-1.66840458,0.10711273,0.08384104,-1.25193458,-0.17196103,0.43794698,-1.54057820,0.15644959,1.18765135,-1.61574793,0.65889760,0.01237421,0.00301417,0.28229702,0.37473843,0.17305382,-0.27948281,0.17470924,-0.19835287,-0.25774436,-0.29960317,0.18343414,-0.25861373,-0.09056781,-0.19004203,-0.26939617,0.16134026,0.00070982,-0.00008681,-0.00569346,-0.01519132,0.99986839,0.54116304,0.16229935,0.00281421,0.32994298,-0.20285910,0.02455266,-0.13255196,0.19316113,0.02368329,0.06504085,-0.18649307,0.01290085,-0.58463730,-0.89293292,-2.02545342,-0.19852869,3.66557446,-4.22747183,-0.16460553,2.26825809,-1.08747380,0.02079346,1.00926375,-0.80564700
0.64907751,0.02201721,-0.07633272,0.00423869,0.14727540,0.09884883,-0.21231232,0.87024715,-1.69461627,0.10491372,0.15090473,-1.32648919,-0.17368290,0.49734035,-1.57696204,0.15530818,1.18549564,-1.63439178,0.65889760,0.01237421,0.00301417,0.28089736,0.36032479,0.17210422,-0.27786901,0.18904485,-0.19924247,-0.25383096,-0.29620378,0.18291611,-0.25639513,-0.10492753,-0.19026642,-0.26765212,0.17459274,0.00078806,-0.00005971,-0.00421056,-0.01412884,0.99989132,0.53963649,0.16264255,0.00302834,0.35793250,-0.20371635,0.02706639,-0.11632447,0.19200041,0.02450222,0.06433110,-0.18643766,0.01324523,-0.28538949,-1.99759908,-1.25416298,-0.10421644,3.26840925,-3.62862682,-0.08574057,2.92757626,-1.78615477,-0.04930373,-0.21427660,-0.91526785
0.67980044,0.02255376,-0.10036231,0.00391141,0.14197819,0.04776710,-0.21534442,0.82025743,-1.71580281,0.10340281,0.21476211,-1.39463866,-0.17582244,0.55532655,-1.60947247,0.15663488,1.16196840,-1.65457578,0.65889760,0.01237421,0.00301417,0.27906486,0.34649582,0.17134225,-0.27588248,0.20526571,-0.19927214,-0.25038208,-0.28669257,0.18331260,-0.25569902,-0.11900205,-0.19058504,-0.26572068,0.18783054,0.00086306,-0.00003810,-0.00279537,-0.01360734,0.99990351,0.53886065,0.16271292,0.00318238,0.38759758,-0.20392104,0.02868277,-0.09376752,0.19190932,0.02336584,0.06368631,-0.18641309,0.01334418,-0.14217592,-2.62107191,-1.06962357,-0.07420399,3.27281771,-3.46631050,-0.11322826,2.95090952,-1.62764676,0.08802882,-1.32449615,-1.05434616
0.63773550,0.02208287,-0.10346634,0.00165569,0.05957879,-0.08190846,-0.21626936,0.76127726,-1.73105061,0.10386577,0.27604738,-1.45324504,-0.17851737,0.61119902,-1.63821411,0.15918088,1.12412977,-1.68028629,0.65889760,0.01237421,0.00301417,0.27702841,0.33319346,0.17120231,-0.27380331,0.22315833,-0.19871200,-0.24683957,-0.27200114,0.18405092,-0.25544544,-0.13226444,-0.19102594,-0.26370714,0.20088694,0.00094319,-0.00002943,-0.00206676,-0.01423899,0.99989648,0.53882030,0.16258835,0.00322510,0.41829643,-0.20404270,0.03018884,-0.06576303,0.19266475,0.02158298,0.06323664,-0.18623904,0.01332127,-0.03085417,-2.95796108,-0.69848925,0.04046235,2.98516703,-2.79769468,-0.13616943,2.73309016,-1.39225924,0.12798344,-1.94468212,-1.30762768
0.63171641,0.02622171,-0.09566647,-0.00400805,-0.11161595,-0.38283619,-0.21149148,0.68483692,-1.72622643,0.10871873,0.33473194,-1.49511459,-0.18317274,0.66884345,-1.66323094,0.15915412,1.07432494,-1.71148882,0.65889760,0.01237421,0.00301417,0.27516359,0.32044461,0.17249645,-0.27208681,0.24404833,-0.19709184,-0.24480309,-0.25240967,0.18396478,-0.25556328,-0.14525144,-0.19195996,-0.26193873,0.21364131,0.00101142,-0.00005765,-0.00311371,-0.01799461,0.99983323,0.54008543,0.16186541,0.00307678,0.45043952,-0.20473451,0.03036050,-0.03198518,0.19393966,0.01960031,0.06157654,-0.18559756,0.01322487,0.25215019,-3.81565647,0.27498662,0.24562524,2.91079240,-2.05393782,-0.23377319,2.86674528,-1.23827260,-0.01058188,-2.47102141,-1.56580966
0.65012030,0.03828162,-0.07516088,-0.01333038,-0.30156395,-0.58557447,-0.19915098,0.59749950,-1.70060368,0.11481845,0.39304802,-1.52512014,-0.18905948,0.72940556,-1.68533807,0.15365635,1.02482266,-1.74990668,0.65889760,0.01237421,0.00301417,0.27381004,0.30793623,0.17429522,-0.27066402,0.26670998,-0.19395696,-0.24447870,-0.23118033,0.18214301,-0.25487148,-0.15821477,-0.19319193,-0.26058181,0.22644324,0.00114882,-0.00014660,-0.00602364,-0.02374146,0.99969997,0.54230617,0.16062971,0.00314602,0.48364533,-0.20525030,0.02933134,0.00416992,0.19406070,0.01893856,0.05923594,-0.18431480,0.01322823,0.64138452,-4.46129570,1.35875380,0.30541158,2.96865268,-1.50625057,-0.30078829,3.08560448,-1.11157875,-0.29454251,-2.51798339,-1.95822680
0.65761716,0.05414516,-0.03971095,-0.01751217,-0.32662355,-0.47031853,-0.18290992,0.50401563,-1.65362082,0.11757050,0.45316435,-1.54963560,-0.19587051,0.78997098,-1.69976749,0.14246190,0.97236434,-1.78693683,0.65889760,0.01237421,0.00301417,0.27318339,0.29477184,0.17522469,-0.27003491,0.28965837,-0.19016573,-0.24607916,-0.20976785,0.17877893,-0.25373246,-0.17169359,-0.19476619,-0.25995501,0.23984267,0.00146286,-0.00027237,-0.00940719,-0.02871268,0.99954340,0.54418706,0.15947747,0.00314848,0.51810709,-0.20501690,0.02710423,0.04068337,0.19198853,0.01945092,0.05725180,-0.18312624,0.01322837,0.80046755,-4.59479475,2.37554369,0.11391648,2.95757952,-1.19657087,-0.33948543,2.95527315,-0.66341791,-0.56782767,-2.59947133,-1.79082355
0.72778911,0.07100412,0.00081810,-0.01283053,-0.21170466,-0.26208637,-0.16658548,0.40793946,-1.59215584,0.11589645,0.51501712,-1.57314219,-0.20324248,0.84488567,-1.70235577,0.12866546,0.91013168,-1.81440380,0.65889760,0.01237421,0.00301417,0.27341850,0.28049048,0.17487751,-0.27035032,0.31210640,-0.18640142,-0.24884651,-0.18837062,0.17486054,-0.25233179,-0.18562105,-0.19669067,-0.26007604,0.25395873,0.00193408,-0.00036814,-0.01165578,-0.03152921,0.99943480,0.54491424,0.15878417,0.00306818,0.55369540,-0.20376917,0.02457199,0.07698438,0.18832017,0.02108671,0.05630910,-0.18266553,0.01334246,0.83626901,-4.95990458,3.24184732,-0.11136985,3.19071169,-1.20458422,-0.37931355,2.77948952,-0.05201417,-0.71734390,-3.27947354,-1.33569169
0.70687031,0.07076441,0.04530021,-0.00526115,-0.08129667,-0.09701489,-0.14965659,0.30851048,-1.51776195,0.11196863,0.57544827,-1.59252310,-0.20888783,0.89315450,-1.69339764,0.11493428,0.83535630,-1.82520866,0.65889760,0.01237421,0.00301417,0.27457467,0.26561344,0.17388368,-0.27157716,0.33445335,-0.18242455,-0.25255290,-0.16698073,0.17116435,-0.25144213,-0.19996112,-0.19838293,-0.26111563,0.26838838,0.00243429,-0.00041406,-0.01264831,-0.03271649,0.99938455,0.54480568,0.15857371,0.00299751,0.59019449,-0.20147399,0.02202177,0.11295986,0.18415323,0.02313253,0.05588052,-0.18244579,0.01345904,0.83753288,-4.90025902,3.73875380,-0.20343371,2.94521260,-0.91195804,-0.25986135,2.32185316,0.51623231,-0.66924268,-3.75450683,-0.40098497
0.71469269,0.06942623,0.08779596,-0.00282055,-0.04278377,-0.01649690,-0.12829769,0.20854293,-1.42919090,0.10693200,0.63174921,-1.60344145,-0.21309174,0.93528820,-1.67322395,0.10332345,0.74849306,-1.81195328,0.65889760,0.01237421,0.00301417,0.27669448,0.25076426,0.17261234,-0.27362544,0.35626501,-0.17719545,-0.25755855,-0.14560765,0.16825106,-0.25212052,-0.21472291,-0.19989801,-0.26306921,0.28279823,0.00288781,-0.00043088,-0.01308568,-0.03290773,0.99937263,0.54437467,0.15862960,0.00306903,0.62663462,-0.19736085,0.01913592,0.14857447,0.18035326,0.02457395,0.05539008,-0.18245154,0.01362527,1.06990230,-4.95788622,4.41829624,-0.25279633,2.79018435,-0.52922252,-0.20880980,2.08058822,1.01994076,-0.56901748,-4.32337170,0.69466772
0.73321823,0.06687351,0.12030225,-0.00172752,-0.02615807,0.06449180,-0.10374803,0.10915876,-1.32832000,0.10035208,0.68607134,-1.60772336,-0.21686596,0.97195100,-1.64334018,0.09619780,0.65698069,-1.77985308,0.65889760,0.01237421,0.00301417,0.27942566,0.23559892,0.17091444,-0.27625666,0.37735221,-0.17096522,-0.26349379,-0.12471127,0.16661202,-0.25381714,-0.22985020,-0.20147211,-0.26572898,0.29720159,0.00327781,-0.00043179,-0.01335276,-0.03231954,0.99938830,0.54335120,0.15861283,0.00316899,0.66271909,-0.19171131,0.01593187,0.18351589,0.17759943,0.02560852,0.05481432,-0.18292246,0.01369667,1.24359634,-5.06138830,5.15900764,-0.33821607,2.75983062,-0.20415546,-0.18803059,1.85384042,1.53937383,-0.34912424,-4.65356312,1.66884069
0.70269344,0.05286304,0.12710164,-0.00037014,-0.00550282,0.18647574,-0.08614754,0.00989058,-1.22017727,0.09282630,0.73875811,-1.60614557,-0.21861907,1.00542400,-1.60901628,0.09510084,0.56885875,-1.73336010,0.65889760,0.01237421,0.00301417,0.28240130,0.21998554,0.16893384,-0.27924181,0.39794277,-0.16639926,-0.26807665,-0.10558258,0.16660663,-0.25618941,-0.24526028,-0.20250426,-0.26848244,0.31151890,0.00350375,-0.00041024,-0.01342508,-0.03054038,0.99944329,0.54140872,0.15869058,0.00315949,0.69855923,-0.18688254,0.01432465,0.21630595,0.17624617,0.02621188,0.05435176,-0.18364764,0.01391886,0.80681491,-4.84790621,5.30119076,-0.36938205,2.57372980,0.10128161,-0.07576644,1.63602259,1.67795198,-0.02733486,-4.28783798,2.33083463
0.71172686,0.03129759,0.12148388,-0.00079224,-0.01416307,0.32561492,-0.08116009,-0.06872210,-1.12702355,0.08658626,0.78984778,-1.60237327,-0.21956547,1.03960507,-1.58384809,0.10057451,0.49183491,-1.67746816,0.65889760,0.01237421,0.00301417,0.28517904,0.20445894,0.16725907,-0.28156640,0.41369586,-0.16522300,-0.27066085,-0.08957599,0.16841224,-0.25930052,-0.25956759,-0.20289901,-0.26944973,0.32537085,0.00340241,-0.00037263,-0.01353872,-0.02751528,0.99952963,0.53872187,0.15915991,0.00361264,0.72935048,-0.18432975,0.01451819,0.24519568,0.17648760,0.02587852,0.05503393,-0.18490927,0.01572931,0.18054128,-3.83887625,4.62927017,-0.30646745,2.62207451,0.19143538,-0.05125635,1.77254145,1.19960515,0.32446038,-3.87790432,2.92221828
0.62723643,-0.00475343,0.09760032,-0.00325360,-0.06354127,0.32561626,-0.08108966,-0.10913534,-1.05727875,0.08404231,0.83606046,-1.59878612,-0.22277488,1.07114077,-1.57148540,0.11298687,0.42992026,-1.61182749,0.65889760,0.01237421,0.00301417,0.28758445,0.19056060,0.16657590,-0.28245300,0.42035142,-0.16562500,-0.27507688,-0.07765803,0.17232625,-0.26415824,-0.27070941,-0.20347819,-0.26845069,0.33824381,0.00277263,-0.00034145,-0.01410905,-0.02419124,0.99960772,0.53663912,0.15993551,0.00513145,0.75009134,-0.18299220,0.01250757,0.26901266,0.17865371,0.02342621,0.05800843,-0.18737229,0.01913376,-0.01090239,-1.69869900,3.26287723,-0.09500542,2.22086549,0.17523764,-0.17837916,1.51405609,0.52305526,0.65748566,-2.92537308,3.29306531
0.56652432,-0.03436900,0.08457149,-0.00320837,-0.06925780,0.17114245,-0.07811498,-0.11713671,-1.01991467,0.08664709,0.87301160,-1.60465546,-0.22925012,1.09854748,-1.57215757,0.13136602,0.38665754,-1.54875205,0.65889760,0.01237421,0.00301417,0.28963728,0.18090418,0.16719707,-0.28072138,0.42006647,-0.16519940,-0.28034737,-0.07031285,0.17811724,-0.26917106,-0.27817488,-0.20459175,-0.26561248,0.34960709,0.00158363,-0.00033209,-0.01483055,-0.02238483,0.99963937,0.53781423,0.16051523,0.00891590,0.76185761,-0.18225376,0.00928991,0.28733785,0.18266977,0.02046622,0.06255282,-0.19035100,0.02402480,0.15418562,-0.36062558,1.79243028,0.13692919,1.82103536,-0.32879875,-0.32122300,1.35541832,-0.05144643,0.91820982,-2.10878925,3.10179420
0.53526579,-0.04970316,0.06760833,0.00004105,0.00022075,-0.04279715,-0.07185058,-0.10263034,-1.01989169,0.09301469,0.90217015,-1.63252931,-0.23358647,1.12187002,-1.58098469,0.15148033,0.36716671,-1.50400465,0.65889760,0.01237421,0.00301417,0.29130597,0.17663917,0.16857835,-0.27544219,0.41581331,-0.16358405,-0.28429562,-0.06853319,0.18443437,-0.27279061,-0.28322683,-0.20499815,-0.26211776,0.36003719,0.00013751,-0.00033779,-0.01486688,-0.02271990,0.99963127,0.54415299,0.16051652,0.01586379,0.76798900,-0.18216930,0.00701035,0.29995419,0.18749510,0.01851536,0.06778913,-0.19178109,0.02918822,0.32453917,0.80407329,-0.10426037,0.33014389,1.46090834,-1.47684572,-0.20398995,1.16858578,-0.45791063,1.01819122,-0.92088660,2.21886768
0.54496648,-0.03808320,0.02392826,0.00351489,0.07313659,-0.16601796,-0.06527019,-0.05776468,-1.06642001,0.10137801,0.91589576,-1.67768741,-0.23116197,1.13428736,-1.59206364,0.16575593,0.38060540,-1.48800530,0.65889760,0.01237421,0.00301417,0.29219596,0.17912495,0.17022047,-0.26774598,0.40607823,-0.16165515,-0.28630493,-0.07422165,0.18903634,-0.27538151,-0.28503660,-0.20386757,-0.25994469,0.37097204,-0.00121431,-0.00034510,-0.01416795,-0.02436854,0.99960258,0.55817862,0.16007564,0.02444998,0.76869084,-0.18246462,0.00589103,0.30604983,0.19121411,0.01681445,0.07634007,-0.19095059,0.03225127,0.31103139,2.33371043,-2.47766681,0.41402085,0.57575419,-2.23725963,0.14439873,0.54497434,-0.54305158,0.65430610,0.80836760,0.64247070
0.64298587,-0.00564745,-0.03583728,0.00700168,0.13741924,-0.13093882,-0.06404693,0.01024066,-1.14672306,0.11011046,0.90395766,-1.71824427,-0.22898013,1.13059044,-1.60397747,0.16917411,0.42510619,-1.50684667,0.65889760,0.01237421,0.00301417,0.29196858,0.18770658,0.17195266,-0.26098055,0.39194853,-0.16116446,-0.28579515,-0.08610851,0.19015286,-0.27610792,-0.28240397,-0.20314019,-0.25871800,0.38328237,-0.00204240,-0.00033212,-0.01290138,-0.02574603,0.99958521,0.57959207,0.16001926,0.03098803,0.76641456,-0.18317040,0.00617343,0.30707696,0.19229113,0.01586066,0.09079534,-0.19037529,0.03325058,0.01685468,3.60427666,-4.28428507,0.44897479,-0.78831255,-2.01015573,0.08087938,-0.29632973,-0.62245827,0.10734800,2.46476912,-1.19451135
0.65895907,0.01904701,-0.08211570,0.01146526,0.22078545,-0.00044096,-0.06835075,0.08190890,-1.23272431,0.11861213,0.87070209,-1.74869347,-0.23220730,1.11064661,-1.61744535,0.16729020,0.48475260,-1.54693472,0.65889760,0.01237421,0.00301417,0.29071987,0.19996153,0.17366696,-0.25580074,0.37667433,-0.16220721,-0.28385349,-0.10071957,0.18931869,-0.27444045,-0.27537162,-0.20405996,-0.25730318,0.39663307,-0.00241042,-0.00027985,-0.01078463,-0.02593886,0.99960532,0.60533243,0.16065217,0.03491913,0.76438788,-0.18393489,0.00686637,0.30586774,0.19187713,0.01627942,0.11104883,-0.19191408,0.03341669,-0.24466653,3.50283670,-4.20448351,0.41470367,-1.76190269,-1.42788184,-0.19725893,-1.08979023,-0.67131656,-0.11384661,2.99486852,-2.07351923
0.68383853,0.02378481,-0.10908858,0.01421828,0.27811480,0.07706367,-0.07436288,0.14827632,-1.31081276,0.12678706,0.82265073,-1.77081840,-0.23287638,1.07185087,-1.63268857,0.16563438,0.54336936,-1.58406975,0.65889760,0.01237421,0.00301417,0.28875818,0.21432618,0.17525444,-0.25144709,0.36196846,-0.16366600,-0.28152544,-0.11542074,0.18850197,-0.27213348,-0.26308495,-0.20455157,-0.25680955,0.41044850,-0.00262646,-0.00020081,-0.00796509,-0.02517073,0.99965141,0.63332314,0.16161947,0.03731109,0.76372144,-0.18430190,0.00723273,0.30466078,0.19144543,0.01662470,0.13740245,-0.19367852,0.03194863,-0.29862264,3.29096293,-3.86439428,0.40510663,-2.40368614,-1.07911334,-0.02520020,-1.95011339,-0.76449380,-0.08096053,2.90526862,-1.83319681
