vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00642694,0.00191176,0.00232213,0.01450330,0.03238615,0.00645295,-0.04735790,0.86338538,-1.34957981,0.06246484,0.54742938,-1.25997818,-0.01978022,1.16469014,-1.51879346,-0.06112078,0.85581839,-1.58871210,0.49144411,0.06249624,0.00700203,0.33860487,0.23943393,0.17307884,-0.31894521,0.14854178,-0.14780044,-0.31876676,-0.19518609,0.13251081,-0.31049365,-0.29923410,-0.13921684,-0.30288495,0.00037670,0.00003898,0.01211319,-0.02839124,-0.09404939,0.99508890,0.26809788,0.12498002,0.01965965,0.11845875,-0.17306867,0.01983811,-0.16639328,0.16690569,0.02811122,-0.31970596,-0.08039397,0.03571992,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01598362,0.00945362,0.00953366,0.01496408,0.06036379,0.03602736,-0.04734789,0.86181476,-1.34693751,0.06086675,0.54964389,-1.26364305,-0.01963028,1.16180794,-1.51552129,-0.06107367,0.85183024,-1.58390739,0.49144411,0.06249624,0.00700203,0.33881360,0.23886480,0.17252899,-0.31898665,0.14818892,-0.14778095,-0.31931664,-0.19509527,0.13252177,-0.31097574,-0.29940350,-0.13914814,-0.30312747,0.00070724,0.00015602,0.01221462,-0.02778652,-0.09371611,0.99513617,0.26768017,0.12484804,0.01982695,0.11856556,-0.17278496,0.01949696,-0.16608639,0.16690154,0.02783786,-0.31947346,-0.08039819,0.03568613,0.00213960,-0.08975529,0.12624263,-0.08382627,0.12783050,-0.19825172,0.00920758,-0.15228938,0.15933179,0.00131866,-0.20035456,0.23745060
0.02644415,0.02205891,0.01461241,0.02159149,0.11060162,0.09513974,-0.04701817,0.85312576,-1.34766865,0.05654894,0.56346911,-1.27689559,-0.01814232,1.15377858,-1.51506424,-0.06156176,0.84718385,-1.58038304,0.49144411,0.06249624,0.00700203,0.33914195,0.23553022,0.17096854,-0.31870502,0.15048971,-0.14767559,-0.31997837,-0.19491663,0.13236018,-0.31112605,-0.29781649,-0.13870640,-0.30349541,0.00127792,0.00047172,0.01234970,-0.02668196,-0.09283066,0.99524772,0.26445751,0.12473447,0.02043694,0.12173061,-0.17257851,0.01916358,-0.16567287,0.16672196,0.02801590,-0.31711445,-0.08052472,0.03564654,0.01148817,-0.44951172,-0.04092979,-0.22347976,0.72184179,-0.68346403,0.07922556,-0.41204165,0.01608610,-0.02457234,-0.23416614,0.17733763
0.03573316,0.03843689,0.01390956,0.02846911,0.15127910,0.18296823,-0.04983514,0.84039207,-1.34799616,0.05003359,0.58493859,-1.29487627,-0.01467777,1.14177058,-1.51773443,-0.06254630,0.84158987,-1.57628863,0.49144411,0.06249624,0.00700203,0.33948102,0.23011332,0.16864458,-0.31843558,0.15377475,-0.14860618,-0.32063729,-0.19479192,0.13204046,-0.31124592,-0.29469900,-0.13769223,-0.30392247,0.00208473,0.00106420,0.01253534,-0.02515572,-0.09111730,0.99544347,0.25907879,0.12494798,0.02104544,0.12620182,-0.17307774,0.01884373,-0.16538162,0.16639295,0.02823510,-0.31277256,-0.08061527,0.03555855,-0.16231990,-0.64700812,-0.00359344,-0.33256399,1.08875504,-0.90464109,0.18333818,-0.61903950,-0.15124940,-0.05385629,-0.28548215,0.20818089
0.04258246,0.05701590,0.00733536,0.02567100,0.17556002,0.28975433,-0.05801282,0.82697823,-1.34461873,0.04297148,0.60889565,-1.31299617,-0.00905625,1.12701333,-1.52524180,-0.06437628,0.83581940,-1.57259805,0.49144411,0.06249624,0.00700203,0.33971531,0.22378111,0.16612432,-0.31828951,0.15643949,-0.15133528,-0.32121221,-0.19469796,0.13143364,-0.31129540,-0.28997980,-0.13607842,-0.30418448,0.00309410,0.00199304,0.01271063,-0.02337132,-0.08838331,0.99573119,0.25271816,0.12594103,0.02142580,0.13031673,-0.17461410,0.01850310,-0.16530266,0.16577530,0.02841992,-0.30637455,-0.08067967,0.03553083,-0.44101937,-0.66716975,0.19313906,-0.35177675,1.20744741,-0.90178007,0.29253467,-0.74671549,-0.40600059,-0.09532423,-0.28450512,0.17703007
0.04725871,0.07699213,-0.00342004,0.01622074,0.19107189,0.39933360,-0.07148860,0.81532675,-1.33722341,0.03666630,0.63082218,-1.32991493,-0.00253453,1.11137152,-1.53805804,-0.06746446,0.83049917,-1.57027173,0.49144411,0.06249624,0.00700203,0.33975989,0.21790849,0.16381495,-0.31811042,0.15769101,-0.15588501,-0.32157871,-0.19461466,0.13038610,-0.31121632,-0.28408185,-0.13426710,-0.30391024,0.00426483,0.00329691,0.01280803,-0.02142427,-0.08458564,0.99610352,0.24674892,0.12787986,0.02164946,0.13330650,-0.17702180,0.01818117,-0.16548252,0.16473185,0.02854356,-0.29843903,-0.08096769,0.03584965,-0.71070266,-0.56671143,0.39781091,-0.30835432,1.07122421,-0.83603376,0.32935882,-0.78650945,-0.67858452,-0.16507833,-0.26351810,0.10642289
0.05088181,0.09739161,-0.01673379,0.00175856,0.20163301,0.50597592,-0.09028065,0.80604247,-1.32545083,0.03171212,0.64818759,-1.34508090,0.00311124,1.09519870,-1.55036385,-0.07228092,0.82540767,-1.56984906,0.49144411,0.06249624,0.00700203,0.33952557,0.21327391,0.16186722,-0.31786690,0.15730143,-0.16230395,-0.32164227,-0.19435976,0.12872667,-0.31099111,-0.27822495,-0.13278031,-0.30340903,0.00558624,0.00505387,0.01276843,-0.01935310,-0.07959698,0.99655745,0.24191532,0.13089236,0.02165867,0.13503399,-0.18022860,0.01788330,-0.16579399,0.16308895,0.02853447,-0.29023304,-0.08172566,0.03611654,-0.94227509,-0.46021625,0.59073395,-0.24576679,0.86251181,-0.75533146,0.28032437,-0.80594581,-0.61651176,-0.24268795,-0.25505805,0.01903725
0.05474797,0.11733224,-0.02928269,-0.01830045,0.21551841,0.60012126,-0.11089322,0.79896692,-1.31213753,0.02759084,0.66169875,-1.35912290,0.00728186,1.08089793,-1.56309001,-0.07827706,0.81981752,-1.57070122,0.49144411,0.06249624,0.00700203,0.33905203,0.20970596,0.16009095,-0.31764091,0.15581931,-0.16946706,-0.32140372,-0.19382578,0.12659500,-0.31066715,-0.27293675,-0.13184885,-0.30234875,0.00702782,0.00720314,0.01253904,-0.01714799,-0.07369076,0.99705486,0.23804760,0.13462199,0.02141112,0.13615513,-0.18338773,0.01764830,-0.16601219,0.16099483,0.02838487,-0.28236713,-0.08295864,0.03670328,-1.03547001,-0.35167906,0.67054790,-0.20744507,0.66580790,-0.70569557,0.20360003,-0.70979255,-0.63440460,-0.30227858,-0.28207897,-0.04487514
0.05955136,0.13700966,-0.03831090,-0.03544112,0.22113068,0.68746450,-0.13238361,0.79256617,-1.29771075,0.02291216,0.67214216,-1.37400944,0.00973122,1.06852965,-1.57519593,-0.08494256,0.81329192,-1.57209954,0.49144411,0.06249624,0.00700203,0.33840358,0.20728538,0.15804803,-0.31731653,0.15387234,-0.17703426,-0.32093294,-0.19295692,0.12416976,-0.31031811,-0.26838980,-0.13152002,-0.30089611,0.00858536,0.00974330,0.01215169,-0.01488313,-0.06692427,0.99757304,0.23517170,0.13860385,0.02108705,0.13735962,-0.18630520,0.01747063,-0.16600189,0.15863855,0.02808547,-0.27500172,-0.08464404,0.03750747,-1.07361424,-0.31748626,0.72270721,-0.23674573,0.51099296,-0.74558109,0.11511721,-0.60958093,-0.60290045,-0.33502513,-0.33049175,-0.07084322
0.06670614,0.15563091,-0.04401431,-0.05456832,0.21797257,0.76541116,-0.15335530,0.78635203,-1.28288431,0.01766505,0.68047603,-1.38949544,0.01061865,1.05798688,-1.58664327,-0.09167498,0.80588819,-1.57403097,0.49144411,0.06249624,0.00700203,0.33764293,0.20569339,0.15574316,-0.31692514,0.15180966,-0.18454409,-0.32030277,-0.19172740,0.12163728,-0.30992191,-0.26450347,-0.13174467,-0.29915557,0.01028404,0.01265215,0.01159524,-0.01264499,-0.05939014,0.99808740,0.23303356,0.14283801,0.02071779,0.13907852,-0.18863043,0.01734016,-0.16562347,0.15621944,0.02772102,-0.26800556,-0.08671404,0.03848736,-1.04430273,-0.31139228,0.74395031,-0.26522832,0.40677592,-0.77904075,0.03610288,-0.51771640,-0.56817626,-0.33553994,-0.37475607,-0.10097551
0.07488785,0.17281857,-0.04900527,-0.07216645,0.21059695,0.83409620,-0.17304754,0.78006411,-1.26868713,0.01133064,0.68799388,-1.40690291,0.01018472,1.04793584,-1.59698093,-0.09775030,0.79878038,-1.57666111,0.49144411,0.06249624,0.00700203,0.33678576,0.20473002,0.15301725,-0.31633259,0.14993581,-0.19172765,-0.31952274,-0.19044576,0.11923145,-0.30940808,-0.26094342,-0.13243605,-0.29733889,0.01212692,0.01590779,0.01087636,-0.01047751,-0.05117199,0.99857566,0.23145580,0.14714614,0.02045317,0.14163208,-0.19017145,0.01726303,-0.16510201,0.15402237,0.02737768,-0.26101112,-0.08909878,0.03944688,-0.97395831,-0.31479117,0.70225233,-0.32615703,0.37269112,-0.88721746,-0.03077527,-0.50234556,-0.50788164,-0.29773545,-0.35014626,-0.13629198
0.08535064,0.18860554,-0.05276373,-0.08485575,0.19990142,0.89798726,-0.18836623,0.77497283,-1.26046734,0.00471041,0.69461597,-1.42388868,0.00797505,1.03786495,-1.60662210,-0.10299243,0.79135059,-1.57860885,0.49144411,0.06249624,0.00700203,0.33583782,0.20406440,0.15016486,-0.31574883,0.14887699,-0.19746574,-0.31847839,-0.18909301,0.11701734,-0.30897527,-0.25744699,-0.13367874,-0.29542118,0.01415958,0.01953340,0.01002218,-0.00842311,-0.04223218,0.99902205,0.23019123,0.15190445,0.02008899,0.14580536,-0.18981431,0.01735943,-0.16436100,0.15212159,0.02686254,-0.25366936,-0.09189646,0.04041664,-0.75996953,-0.25269985,0.39903829,-0.33517177,0.33371040,-0.85442013,-0.11267627,-0.50631090,-0.48082349,-0.26059895,-0.37079641,-0.09815311
0.09667422,0.20223073,-0.05471278,-0.09503317,0.18717196,0.95748005,-0.19865447,0.77183300,-1.26292377,-0.00497940,0.70320965,-1.44401078,0.00439191,1.02578533,-1.61626980,-0.10721510,0.78485376,-1.58097763,0.49144411,0.06249624,0.00700203,0.33484452,0.20333084,0.14632653,-0.31495676,0.14922714,-0.20141390,-0.31689865,-0.18789668,0.11508766,-0.30844681,-0.25332678,-0.13534659,-0.29348836,0.01635761,0.02344583,0.00907714,-0.00648980,-0.03270975,0.99940260,0.22883663,0.15613927,0.01988776,0.15207100,-0.18731037,0.01794587,-0.16359692,0.15059416,0.02639771,-0.24529076,-0.09501636,0.04135616,-0.49393053,-0.14679622,-0.16982744,-0.49438422,0.43636963,-1.01181074,-0.18192920,-0.61023754,-0.48862551,-0.20847593,-0.31897758,-0.11881828
0.10872388,0.21374492,-0.05660010,-0.10142404,0.17728977,1.01787585,-0.19956068,0.77372618,-1.28637271,-0.01939292,0.71490676,-1.46687057,-0.00013627,1.00983906,-1.62759738,-0.11065523,0.78044885,-1.58363731,0.49144411,0.06249624,0.00700203,0.33380750,0.20209366,0.14103072,-0.31413243,0.15182610,-0.20194721,-0.31433038,-0.18724138,0.11338895,-0.30785446,-0.24777939,-0.13729893,-0.29143226,0.01872025,0.02761527,0.00807262,-0.00465334,-0.02259495,0.99970128,0.22698898,0.15935610,0.01967508,0.16125202,-0.18099570,0.01947712,-0.16319809,0.14936135,0.02595304,-0.23501854,-0.09833016,0.04237524,0.00754649,0.12459826,-1.28836002,-0.74812572,0.60251851,-1.15895455,-0.23031486,-0.82346672,-0.57069679,-0.16949646,-0.21105408,-0.13513469
0.12275755,0.22234803,-0.06181762,-0.09877539,0.17376693,1.07832403,-0.18305056,0.78512051,-1.34540958,-0.04221659,0.73154628,-1.49452541,-0.00557066,0.98589697,-1.63998170,-0.11435626,0.77946726,-1.58786399,0.49144411,0.06249624,0.00700203,0.33266405,0.20006381,0.13322013,-0.31322149,0.15770073,-0.19624913,-0.31009217,-0.18737612,0.11166968,-0.30704154,-0.23979149,-0.13947910,-0.28943247,0.02126427,0.03199716,0.00708827,-0.00285025,-0.01189068,0.99990012,0.22444458,0.16041402,0.01944256,0.17424564,-0.16795267,0.02257188,-0.16339874,0.14809842,0.02562251,-0.22178154,-0.10173059,0.04323158,0.94681245,0.63478870,-3.19180992,-1.19783528,0.86373705,-1.41472709,-0.27687564,-1.25090922,-0.62546533,-0.19017075,-0.02403760,-0.22485350
0.13914247,0.22210129,-0.06844502,-0.07543661,0.17027180,1.11564348,-0.13851261,0.80254441,-1.44254267,-0.07304744,0.75232857,-1.52598763,-0.01181195,0.95029628,-1.65183187,-0.11815834,0.78220475,-1.59271085,0.49144411,0.06249624,0.00700203,0.33137786,0.19735086,0.12322774,-0.31208062,0.16808043,-0.18127716,-0.30456923,-0.18853110,0.11008461,-0.30609889,-0.22861141,-0.14176566,-0.28770021,0.02402592,0.03644887,0.00630747,-0.00107336,-0.00078995,0.99997922,0.22157288,0.15936199,0.01929724,0.19181728,-0.14509588,0.02680863,-0.16432953,0.14683375,0.02527897,-0.20481110,-0.10495234,0.04367766,2.44652224,0.89895481,-5.11763287,-1.59328842,1.06466174,-1.59519184,-0.31755546,-1.86971772,-0.58404201,-0.18855481,0.16154407,-0.24178503
