vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.71483289,0.02233993,-0.10411337,0.02407546,0.23686590,0.04149235,-0.12906274,0.25419697,-1.45229328,0.17308261,0.83945626,-1.86272371,-0.16674912,0.99141622,-1.57306206,0.16464548,0.59961247,-1.57143438,0.65131960,0.01420412,0.00158576,0.28078267,0.20870227,0.18416863,-0.24013028,0.32888910,-0.17772124,-0.28038639,-0.14697685,0.18921248,-0.27144568,-0.26379024,-0.18957113,-0.26585750,0.12827794,-0.01018239,0.00085768,0.01694775,-0.05053512,0.99857811,0.35450679,0.15197565,0.04065239,0.43754476,-0.22019884,0.00039628,0.00115407,0.19290153,0.00933699,-0.15330285,-0.17215389,0.01492517,-0.17812847,3.08468366,-3.10014176,0.15779956,-2.95597291,-1.21138990,0.04760176,-1.55241776,-1.95123243,-0.05401857,2.81132007,-1.38819206
0.68473422,0.02275536,-0.09785767,0.01866999,0.18437057,0.05814939,-0.13097846,0.28263401,-1.47929356,0.17410558,0.80563792,-1.86929417,-0.16511288,0.97613580,-1.59401534,0.16451270,0.62676262,-1.58370619,0.65131960,0.01420412,0.00158576,0.27958102,0.21756395,0.18403086,-0.23856077,0.32248705,-0.17806303,-0.27920375,-0.15397579,0.18905507,-0.27023850,-0.25606490,-0.18884806,-0.26426352,0.13495236,-0.01063183,0.00089878,0.01786061,-0.05025233,0.99857643,0.36989267,0.15062722,0.04102025,0.43793373,-0.22017091,0.00037727,0.00073442,0.19292629,0.00934252,-0.13877800,-0.17281849,0.01531750,-0.19578403,2.89506602,-2.74571438,0.10304616,-3.45129900,-0.66124594,0.16794023,-1.55760112,-2.13604240,-0.01321700,2.76567397,-1.24867749
0.64199148,0.02627913,-0.08253401,0.01019480,0.10123573,0.11575622,-0.13344858,0.31023161,-1.50289228,0.17413989,0.76688515,-1.86959944,-0.16255207,0.95998974,-1.61618993,0.16452317,0.65422682,-1.59510684,0.65131960,0.01420412,0.00158576,0.27847762,0.22707759,0.18377717,-0.23766112,0.31629122,-0.17860066,-0.27809979,-0.16092908,0.18893896,-0.26910921,-0.24780022,-0.18781834,-0.26265130,0.14152009,-0.01102128,0.00091649,0.01841919,-0.04968950,0.99859444,0.38572010,0.14930539,0.04081650,0.43851867,-0.22013889,0.00037782,0.00014252,0.19296030,0.00936841,-0.12370135,-0.17331195,0.01582631,-0.24558058,2.67927041,-2.26454935,-0.00694270,-3.80212164,0.02484320,0.25535797,-1.57486100,-2.16109953,0.00039587,2.67312722,-1.10263233
0.68266760,0.03462084,-0.07109148,0.00136145,0.01308822,0.21126421,-0.13657936,0.33758846,-1.52274513,0.17278978,0.72418284,-1.86286244,-0.15919338,0.94334309,-1.63868372,0.16437646,0.68202831,-1.60573061,0.65131960,0.01420412,0.00158576,0.27753632,0.23706137,0.18334359,-0.23754577,0.31014646,-0.17938391,-0.27715699,-0.16778353,0.18877818,-0.26812363,-0.23923244,-0.18653562,-0.26109301,0.14804558,-0.01133216,0.00090364,0.01852418,-0.04871428,0.99864055,0.40182619,0.14806786,0.03999055,0.43926017,-0.22005083,0.00037933,-0.00056764,0.19288004,0.00941269,-0.10820647,-0.17369775,0.01644331,-0.33174230,2.85039978,-2.03462231,-0.15406123,-4.47870178,0.76670049,0.35690067,-1.73679733,-2.34189916,-0.01762397,2.89852004,-1.09910369
0.62400132,0.03551113,-0.04510397,-0.00672291,-0.07031359,0.26571643,-0.14019392,0.36520563,-1.53915434,0.16998096,0.67843823,-1.84888320,-0.15498741,0.92615986,-1.66057518,0.16402432,0.70993806,-1.61516273,0.65131960,0.01420412,0.00158576,0.27680067,0.24737589,0.18271852,-0.23824834,0.30391122,-0.18036846,-0.27641913,-0.17454289,0.18856959,-0.26735284,-0.23053248,-0.18501360,-0.25967481,0.15459961,-0.01158403,0.00086265,0.01819321,-0.04735085,0.99871225,0.41815306,0.14691036,0.03855233,0.44008272,-0.21989680,0.00038154,-0.00131955,0.19265339,0.00944783,-0.09240312,-0.17395677,0.01712586,-0.34651666,2.62472591,-1.52752006,-0.27977275,-4.36704159,1.39358382,0.40743294,-1.63735504,-2.06883721,-0.03492779,2.64862771,-0.88173285
0.69182469,0.03778104,-0.02550895,-0.01251772,-0.13435664,0.34113058,-0.14390145,0.39316067,-1.55284393,0.16595680,0.63012141,-1.82796884,-0.14978226,0.90748155,-1.68094122,0.16370951,0.73749989,-1.62255406,0.65131960,0.01420412,0.00158576,0.27628970,0.25797217,0.18193801,-0.23972435,0.29752416,-0.18143456,-0.27590295,-0.18128175,0.18840011,-0.26684375,-0.22166376,-0.18324318,-0.25848554,0.16122295,-0.01182783,0.00080519,0.01758084,-0.04574449,0.99879813,0.43474561,0.14576796,0.03656536,0.44091710,-0.21969872,0.00038675,-0.00207873,0.19235404,0.00944595,-0.07626261,-0.17404219,0.01780416,-0.38590840,2.91667485,-1.38851988,-0.43602100,-5.07017183,2.28008628,0.55771321,-1.97260070,-2.09535646,-0.03104657,2.86391354,-0.73605770
0.68257774,0.03009240,-0.00242876,-0.01190016,-0.13219609,0.34102045,-0.14718336,0.42107685,-1.56435840,0.16090183,0.57890241,-1.79995861,-0.14339332,0.88546412,-1.69833474,0.16370142,0.76391473,-1.62674167,0.65131960,0.01420412,0.00158576,0.27603592,0.26894071,0.18102141,-0.24195561,0.29099422,-0.18242812,-0.27565474,-0.18807354,0.18835994,-0.26662605,-0.21247345,-0.18120419,-0.25762915,0.16791942,-0.01212251,0.00074705,0.01692947,-0.04407206,0.99888462,0.45175782,0.14450959,0.03408031,0.44171624,-0.21946992,0.00038118,-0.00283424,0.19206934,0.00940987,-0.05968725,-0.17390980,0.01840677,-0.33347340,2.84279814,-1.17095180,-0.51592222,-5.22022152,2.86024394,0.65180907,-2.24725461,-1.76700344,-0.00052551,2.68839388,-0.42254260
0.65544143,0.02033276,0.01984403,-0.00784102,-0.09016575,0.30797105,-0.14984084,0.44856095,-1.57458775,0.15505924,0.52509242,-1.76656947,-0.13632695,0.85993385,-1.71212707,0.16385525,0.78872819,-1.62796781,0.65131960,0.01420412,0.00158576,0.27600043,0.28029670,0.17995190,-0.24471077,0.28438738,-0.18326304,-0.27563525,-0.19489638,0.18841237,-0.26662264,-0.20306387,-0.17905241,-0.25706166,0.17465503,-0.01248147,0.00069945,0.01644638,-0.04247957,0.99896172,0.46921668,0.14302531,0.03128967,0.44245784,-0.21922569,0.00036518,-0.00354271,0.19179625,0.00937780,-0.04287625,-0.17364861,0.01893877,-0.25294374,2.66780367,-0.98610125,-0.57394232,-5.25141907,3.28531861,0.68955870,-2.50860953,-1.30926371,0.01497567,2.39802608,-0.09653966
0.70612514,0.01353767,0.04353051,-0.00401008,-0.04748054,0.30097412,-0.15182172,0.47553867,-1.58373544,0.14855440,0.46895055,-1.72849705,-0.12912264,0.83135974,-1.72186713,0.16397752,0.81174051,-1.62639532,0.65131960,0.01420412,0.00158576,0.27617995,0.29204070,0.17872008,-0.24783496,0.27770129,-0.18391858,-0.27584334,-0.20173113,0.18850102,-0.26680817,-0.19362461,-0.17693239,-0.25673779,0.18142775,-0.01290332,0.00066522,0.01619876,-0.04102404,0.99902662,0.48713841,0.14127069,0.02834498,0.44311463,-0.21897134,0.00033661,-0.00416903,0.19150294,0.00937178,-0.02605160,-0.17336477,0.01944216,-0.20037925,2.80602198,-0.94297823,-0.68251449,-5.86685371,4.00471668,0.74949745,-3.00013256,-0.97765323,0.01204945,2.38118310,0.18810332
0.64961894,0.00513930,0.06031471,-0.00069634,-0.00838718,0.24933291,-0.15323865,0.50212290,-1.59156220,0.14167281,0.41103711,-1.68633502,-0.12207645,0.80047240,-1.72744317,0.16418436,0.83311385,-1.62208009,0.65131960,0.01420412,0.00158576,0.27657322,0.30412217,0.17736825,-0.25114255,0.27089898,-0.18443312,-0.27628808,-0.20861686,0.18865693,-0.26717153,-0.18429922,-0.17491663,-0.25665961,0.18826450,-0.01338761,0.00064136,0.01614021,-0.03969994,0.99908108,0.50550152,0.13929004,0.02543067,0.44367501,-0.21873440,0.00028514,-0.00472512,0.19122774,0.00940168,-0.00933284,-0.17312902,0.01991361,-0.12997584,2.51989737,-0.72911812,-0.65538634,-5.51054401,4.03754768,0.66691419,-2.95051594,-0.49046344,0.02153561,2.01432357,0.43508842
0.72454324,-0.00286854,0.08894239,0.00031046,0.00397208,0.24958777,-0.15432203,0.52845848,-1.59766638,0.13474685,0.35210514,-1.64048600,-0.11520438,0.76778591,-1.72879875,0.16494387,0.85320044,-1.61499619,0.65131960,0.01420412,0.00158576,0.27717271,0.31644242,0.17596723,-0.25447353,0.26395195,-0.18488125,-0.27695362,-0.21562113,0.18900892,-0.26768540,-0.17512306,-0.17300409,-0.25689662,0.19520500,-0.01394167,0.00062228,0.01615438,-0.03848754,0.99912830,0.52424651,0.13716080,0.02269918,0.44415221,-0.21858036,0.00021909,-0.00523707,0.19109448,0.00948732,0.00729202,-0.17296120,0.02027610,-0.10879710,2.74012971,-0.60877204,-0.72091812,-6.15088224,4.82957029,0.71338373,-3.43006086,-0.07818639,0.08940510,2.07465124,0.77916676
0.72296931,-0.01127169,0.10629393,-0.00094398,-0.01261302,0.21321155,-0.15500012,0.55479600,-1.60165174,0.12802052,0.29323477,-1.59085720,-0.10874840,0.73362447,-1.72558341,0.16654497,0.87233076,-1.60513606,0.65131960,0.01420412,0.00158576,0.27798495,0.32881485,0.17458393,-0.25772645,0.25680859,-0.18525697,-0.27782880,-0.22279564,0.18962783,-0.26832696,-0.16609457,-0.17124963,-0.25750745,0.20230294,-0.01458452,0.00060309,0.01609484,-0.03743910,0.99916911,0.54326082,0.13490287,0.02025850,0.44452764,-0.21854038,0.00015615,-0.00567708,0.19118457,0.00965799,0.02385859,-0.17292420,0.02047750,-0.06824450,2.68282485,-0.40357640,-0.68476878,-5.99484301,5.05869637,0.65666908,-3.48044686,0.33217536,0.16343294,1.94773076,1.00682175
