vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.31770429,0.04575918,-0.07004966,-0.02027237,-0.58472913,-0.29425903,-0.09953016,0.37928125,-1.40019250,0.16879596,0.55599004,-1.53391409,-0.24421796,1.12973690,-1.66672766,0.21979888,0.31514826,-1.46764410,0.34527627,0.01338405,0.00076911,0.27534947,0.27742488,0.19102969,-0.25999787,0.31718445,-0.17224872,-0.27565721,-0.04547118,0.20272106,-0.26530055,-0.25852763,-0.20540662,-0.26237474,0.06297970,0.00351198,-0.00068098,-0.03664976,-0.01856495,0.99915548,0.34730954,0.18410390,0.01535160,0.37354644,-0.18040076,-0.00030775,0.02507068,0.20778230,0.01004892,-0.20300002,-0.19214896,0.01297472,0.05315025,1.97382700,-0.71512246,-0.07446110,-2.83482122,1.71988845,-0.60012054,1.91093183,-0.11201465,-0.05289649,1.74554646,-1.21718287
0.35005290,0.05688116,-0.07189921,-0.01794544,-0.44396951,-0.35575098,-0.09857064,0.41862195,-1.41656337,0.16870394,0.49570441,-1.49647741,-0.25739580,1.16143317,-1.66172998,0.21820580,0.35944002,-1.50588009,0.34527627,0.01338405,0.00076911,0.27447992,0.29372927,0.19138256,-0.25860531,0.30948970,-0.17204163,-0.27457829,-0.05256704,0.20188503,-0.26482050,-0.26601292,-0.20799873,-0.26120784,0.07015291,0.00433913,-0.00091492,-0.04122259,-0.02214594,0.99890411,0.37207538,0.18251598,0.01587461,0.37171387,-0.18124961,-0.00009837,0.02658478,0.20835550,0.00965942,-0.20481686,-0.19166590,0.01327208,0.04607574,1.94667437,-0.81888194,-0.00264206,-2.99698629,1.85358500,-0.65132635,1.55424695,0.26223940,-0.07912664,2.20085964,-1.89972677
0.38253650,0.06131156,-0.06505342,-0.00555093,-0.13133619,-0.31131437,-0.09881891,0.45421309,-1.43661656,0.16918483,0.43209641,-1.46203022,-0.26814291,1.18283935,-1.64960053,0.21604187,0.40232977,-1.54148118,0.34527627,0.01338405,0.00076911,0.27383333,0.30987776,0.19164383,-0.25710648,0.30160350,-0.17207229,-0.27393781,-0.06101740,0.20089822,-0.26414714,-0.27353344,-0.21031964,-0.26008046,0.07779157,0.00516231,-0.00107929,-0.04268418,-0.02526124,0.99876862,0.39696120,0.18089603,0.01672685,0.37031077,-0.18193677,-0.00010449,0.02700809,0.20888824,0.00968619,-0.20602430,-0.19106063,0.01375287,-0.01745747,1.79847300,-1.02951722,0.02306191,-3.24636030,1.74197946,-0.53563336,1.06524589,0.62975740,-0.11441940,2.16220093,-1.78346381
0.38487004,0.05419809,-0.04506544,0.01463046,0.26795204,-0.13358416,-0.10141659,0.48482326,-1.46092982,0.16865275,0.36290650,-1.43133473,-0.27379856,1.19408066,-1.63284609,0.21249291,0.43551127,-1.56450856,0.34527627,0.01338405,0.00076911,0.27351829,0.32613721,0.19126415,-0.25587035,0.29356946,-0.17266565,-0.27376483,-0.06966716,0.19978590,-0.26409963,-0.28106080,-0.21176292,-0.25870883,0.08572177,0.00585913,-0.00107984,-0.04027888,-0.02678951,0.99882870,0.42164249,0.17936626,0.01764794,0.36961372,-0.18229458,-0.00024654,0.02686397,0.20909219,0.00941867,-0.20628614,-0.19053354,0.01480946,-0.13847833,1.48025744,-1.20982554,-0.03257920,-3.41833811,1.49234312,-0.25425447,0.50905311,0.83493481,-0.17679841,1.57832916,-1.07230431
0.41519526,0.04344317,-0.02158688,0.03368589,0.62461369,0.03626742,-0.10583148,0.51118182,-1.48865638,0.16672800,0.28660560,-1.39840007,-0.27427888,1.19628742,-1.61405256,0.20907977,0.45863807,-1.57563922,0.34527627,0.01338405,0.00076911,0.27360451,0.34262385,0.19023364,-0.25557041,0.28541913,-0.17366824,-0.27398310,-0.07817432,0.19894001,-0.26436777,-0.28814240,-0.21226451,-0.25706191,0.09381543,0.00630758,-0.00092173,-0.03456473,-0.02662876,0.99904722,0.44608662,0.17801938,0.01803410,0.36957792,-0.18231848,-0.00037859,0.02634974,0.20912950,0.00923673,-0.20522526,-0.19030607,0.01654259,-0.23474650,1.33256886,-1.44449952,-0.10711953,-3.97567167,1.73374302,0.00650234,0.06117786,0.97446051,-0.17099502,1.13369458,-0.50523769
0.40011620,0.02494683,0.00338117,0.04063568,0.77732250,0.10195744,-0.11012474,0.53447431,-1.51798129,0.16457559,0.20620768,-1.36263335,-0.26995483,1.19280601,-1.59520304,0.20616354,0.47475320,-1.57802427,0.34527627,0.01338405,0.00076911,0.27406228,0.35901854,0.18891671,-0.25570307,0.27735905,-0.17453715,-0.27449317,-0.08651849,0.19840857,-0.26487470,-0.29465291,-0.21177243,-0.25538056,0.10197255,0.00644337,-0.00069004,-0.02686371,-0.02566905,0.99930924,0.47021656,0.17667904,0.01835921,0.37000515,-0.18210314,-0.00043089,0.02575439,0.20903212,0.00918757,-0.20316412,-0.18992239,0.01868172,-0.20592396,1.12245011,-1.44543362,-0.10416349,-3.95972133,1.76389062,0.24518719,-0.20313261,0.92136854,-0.14016119,0.74639559,-0.06124552
0.40873536,0.01441908,0.02454856,0.04191805,0.83135674,0.07295015,-0.11328143,0.55669227,-1.54617057,0.16377996,0.12260675,-1.31630266,-0.26327865,1.18445370,-1.57819080,0.20356332,0.48666870,-1.57394857,0.34527627,0.01338405,0.00076911,0.27485143,0.37512747,0.18796584,-0.25663826,0.26923364,-0.17505051,-0.27531892,-0.09468205,0.19810531,-0.26572165,-0.29980782,-0.21078572,-0.25381563,0.11018465,0.00632715,-0.00046122,-0.01847890,-0.02492423,0.99951843,0.49421438,0.17536247,0.01821317,0.37035890,-0.18192479,-0.00046749,0.02549413,0.20890534,0.00912978,-0.19975642,-0.18925373,0.02103580,-0.15558876,1.10287602,-1.39393749,-0.03678481,-4.15367365,2.32075958,0.33025578,-0.42440678,0.83521107,-0.12829476,0.58941201,0.20795603
0.42362138,0.01298606,0.04446903,0.04096288,0.82962614,0.03952614,-0.11601663,0.57901464,-1.57132783,0.16469198,0.03765974,-1.25978768,-0.25588129,1.16927030,-1.56582246,0.20113642,0.49795457,-1.56730809,0.34527627,0.01338405,0.00076911,0.27588733,0.39096005,0.18751329,-0.25801824,0.26094585,-0.17547470,-0.27636377,-0.10289366,0.19791316,-0.26675953,-0.30204808,-0.20967858,-0.25271316,0.11849256,0.00617199,-0.00025303,-0.01029697,-0.02452938,0.99964605,0.51817897,0.17428435,0.01786909,0.37051793,-0.18189003,-0.00047644,0.02542970,0.20889354,0.00912781,-0.19347602,-0.18843982,0.02317418,-0.13910729,1.13564479,-1.27127142,0.05161523,-4.31743975,2.88955412,0.38535947,-0.79608308,0.62034546,-0.12439938,0.57509478,0.34060161
0.41038293,0.01784949,0.05895962,0.03669405,0.75206258,0.02894511,-0.11875099,0.60147599,-1.59282606,0.16745118,-0.04181434,-1.20182185,-0.24180803,1.14316740,-1.55742679,0.19797159,0.50978252,-1.55987916,0.34527627,0.01338405,0.00076911,0.27711926,0.40534214,0.18752414,-0.25926472,0.25254338,-0.17594969,-0.27755581,-0.11120027,0.19753872,-0.26795301,-0.30018129,-0.20704363,-0.25375034,0.12686424,0.00611697,-0.00006284,-0.00257587,-0.02423857,0.99970288,0.54081809,0.17377665,0.01785454,0.37058381,-0.18186500,-0.00043655,0.02536796,0.20881268,0.00916625,-0.18299830,-0.18613568,0.02336892,-0.13402674,1.10148046,-1.03807863,0.14048621,-3.84897871,2.81796446,0.73280349,-1.32780631,0.39397546,-0.15997921,0.58235906,0.36480144
0.42602551,0.02953606,0.07486612,0.03514029,0.73150684,0.05830795,-0.12195707,0.62372972,-1.60996859,0.16944098,-0.10804017,-1.14559941,-0.22063182,1.11095915,-1.55659313,0.19384030,0.52185980,-1.55219736,0.34527627,0.01338405,0.00076911,0.27848399,0.41634370,0.18753654,-0.26191814,0.24407072,-0.17662318,-0.27890323,-0.11942945,0.19688793,-0.26923378,-0.29484026,-0.20241725,-0.25616066,0.13518493,0.00626728,0.00010877,0.00460549,-0.02371786,0.99970808,0.55995372,0.17384861,0.01656585,0.37060507,-0.18173171,-0.00041924,0.02522683,0.20859738,0.00925021,-0.16892281,-0.18194006,0.02232333,-0.17023346,1.14263451,-0.85202099,0.08804478,-3.31522226,2.90100803,1.11998823,-1.67083209,-0.02072173,-0.21785396,0.62149757,0.39745777
0.39541760,0.04089799,0.07980613,0.02865978,0.62013262,0.12339143,-0.12683301,0.64514464,-1.62193573,0.16741800,-0.15817693,-1.09469068,-0.20127168,1.08221674,-1.56652701,0.18902335,0.53459185,-1.54477859,0.34527627,0.01338405,0.00076911,0.27992445,0.42348762,0.18681065,-0.26656571,0.23569625,-0.17784037,-0.28027660,-0.12753704,0.19601767,-0.27055470,-0.28806412,-0.19774387,-0.25725995,0.14334172,0.00669389,0.00024943,0.01105083,-0.02256364,0.99968430,0.57482670,0.17420715,0.01335874,0.37077405,-0.18159965,-0.00035215,0.02477859,0.20826623,0.00936975,-0.15335096,-0.17785157,0.02266450,-0.25306991,1.04276216,-0.54935843,-0.13211894,-2.34148598,2.44022799,0.91787201,-1.36916065,-0.56423855,-0.24053015,0.63059604,0.36016631
0.39108980,0.04772222,0.08525323,0.02194440,0.50941083,0.21462989,-0.13296072,0.66709770,-1.62874227,0.16148630,-0.19337225,-1.05411649,-0.18805839,1.05392890,-1.58011780,0.18419353,0.54969335,-1.53873663,0.34527627,0.01338405,0.00076911,0.28138557,0.42769311,0.18524626,-0.27177164,0.22728375,-0.17950117,-0.28150974,-0.13561727,0.19507850,-0.27184716,-0.28011230,-0.19441469,-0.25750731,0.15130987,0.00732977,0.00033047,0.01623321,-0.02042879,0.99965946,0.58621404,0.17494819,0.00961393,0.37107043,-0.18130709,-0.00012417,0.02377566,0.20778597,0.00953841,-0.13651128,-0.17547877,0.02387826,-0.30360311,1.09336731,-0.33106575,-0.29631079,-1.72006416,1.99184573,0.65017494,-1.41456397,-0.67699739,-0.23827231,0.75461693,0.29672208
0.39431475,0.04637610,0.09050601,0.01520448,0.39522478,0.28996691,-0.13877116,0.69114195,-1.63187451,0.15457885,-0.21054148,-1.03103781,-0.17777497,1.01928623,-1.59592710,0.18008586,0.56765106,-1.53448739,0.34527627,0.01338405,0.00076911,0.28284987,0.42865916,0.18353032,-0.27666985,0.21850512,-0.18115093,-0.28264659,-0.14373740,0.19427743,-0.27299659,-0.26932936,-0.19178084,-0.25799739,0.15916162,0.00796790,0.00035352,0.02017425,-0.01760150,0.99964147,0.59401620,0.17629360,0.00618001,0.37115391,-0.18076316,0.00020327,0.02235281,0.20718515,0.00985328,-0.11675240,-0.17421237,0.02485247,-0.29461901,1.22777956,-0.15095138,-0.35317006,-0.81243531,1.10229843,0.51708643,-1.77974946,-0.81410104,-0.20762071,0.92027383,0.21159052
0.38713979,0.04279833,0.08416562,0.00857911,0.26423693,0.32513262,-0.14433566,0.71715180,-1.63141747,0.14564778,-0.19826450,-1.04649184,-0.17035118,0.97649344,-1.61467695,0.17647843,0.58873343,-1.53219657,0.34527627,0.01338405,0.00076911,0.28422318,0.42471696,0.18118862,-0.28003708,0.20931878,-0.18280524,-0.28367215,-0.15198339,0.19355294,-0.27399922,-0.25513887,-0.18980602,-0.25843560,0.16711629,0.00860696,0.00032758,0.02296575,-0.01431659,0.99963368,0.59684790,0.17755829,0.00418610,0.37111407,-0.18011774,0.00055103,0.02073818,0.20643299,0.01022395,-0.09335357,-0.17381458,0.02578758,-0.27254223,1.28210073,0.03704463,-0.45302875,0.74095088,-0.95948603,0.35041357,-2.13353205,-0.92314124,-0.17509669,1.04689384,0.10421275
0.42944846,0.04624541,0.07490107,0.00406616,0.15848354,0.36090360,-0.14970199,0.74445614,-1.62759008,0.13353207,-0.16074299,-1.09759247,-0.16532021,0.92645897,-1.63225007,0.17353104,0.61283820,-1.53161316,0.34527627,0.01338405,0.00076911,0.28530551,0.41681228,0.17785012,-0.28141411,0.19988909,-0.18446481,-0.28452040,-0.16035049,0.19295654,-0.27485786,-0.23859042,-0.18840800,-0.25888759,0.17548742,0.00931446,0.00026628,0.02464345,-0.01082296,0.99963768,0.59605267,0.17809838,0.00389140,0.37133575,-0.17943496,0.00078511,0.01935227,0.20569756,0.01044765,-0.06712634,-0.17388359,0.02641792,-0.27427803,1.41165090,0.21769999,-0.64159222,2.05315573,-2.79616306,0.24774060,-2.61484795,-0.88698542,-0.14637931,1.25889683,0.02028942
0.41911236,0.04102006,0.05806040,0.00070553,0.03971011,0.31929229,-0.15462939,0.77185142,-1.62047052,0.12182011,-0.11655261,-1.15204239,-0.16094896,0.87232572,-1.64715564,0.17119764,0.63987577,-1.53274393,0.34527627,0.01338405,0.00076911,0.28609702,0.40781133,0.17470372,-0.28221855,0.19053694,-0.18605398,-0.28519374,-0.16878505,0.19247112,-0.27557477,-0.22085819,-0.18710604,-0.25932257,0.18407792,0.01002521,0.00018971,0.02520777,-0.00752313,0.99965391,0.59447245,0.17857133,0.00387847,0.37179305,-0.17887539,0.00090328,0.01820880,0.20501485,0.01052225,-0.03957132,-0.17373558,0.02677445,-0.23809424,1.34100628,0.37207320,-0.56216162,2.17739749,-2.62817907,0.21278945,-2.67619944,-0.71229649,-0.11072965,1.34603059,-0.06790721
0.41229247,0.03362506,0.04432942,-0.00079522,-0.08173764,0.26147650,-0.15846261,0.79813490,-1.61129906,0.11313041,-0.07468455,-1.19433978,-0.15834857,0.81498137,-1.65970969,0.16947537,0.67049057,-1.53660774,0.34527627,0.01338405,0.00076911,0.28659463,0.39931693,0.17250656,-0.28300040,0.18188073,-0.18736517,-0.28550668,-0.17718205,0.19204579,-0.27605383,-0.20204425,-0.18612207,-0.25921889,0.19244384,0.01062622,0.00011933,0.02443692,-0.00486416,0.99968953,0.59342054,0.17923882,0.00359423,0.37249269,-0.17849998,0.00108795,0.01713900,0.20438709,0.01054080,-0.01140201,-0.17352093,0.02737574,-0.18678319,1.30319436,0.45396639,-0.42794611,2.07627606,-2.08495023,0.12308939,-2.85173936,-0.61742703,-0.08357878,1.52453017,-0.19648601
0.39353649,0.02589704,0.02483387,-0.00147966,-0.23475489,0.19303433,-0.16053048,0.82415867,-1.60370686,0.10633498,-0.03361958,-1.22889054,-0.15889942,0.75447772,-1.66821446,0.16872275,0.70377369,-1.54321079,0.34527627,0.01338405,0.00076911,0.28675702,0.39132026,0.17090427,-0.28343614,0.17430516,-0.18811029,-0.28508993,-0.18514788,0.19179403,-0.27632634,-0.18231373,-0.18591310,-0.25863432,0.20023164,0.01109622,0.00006588,0.02220213,-0.00293144,0.99974920,0.59254740,0.17970274,0.00332088,0.37343068,-0.17803301,0.00166708,0.01621168,0.20397271,0.01043068,0.01683080,-0.17374454,0.02812270,-0.10184015,1.32551863,0.37736513,-0.34086308,2.08744712,-1.73994377,-0.03462515,-3.08490443,-0.41779796,-0.03643766,1.69834538,-0.34303980
0.34234615,0.01582321,-0.00070047,-0.00148149,-0.37442920,0.10435500,-0.16168605,0.85089761,-1.60142319,0.10175862,0.00657259,-1.25595546,-0.16179475,0.69024024,-1.66938405,0.16877986,0.73955446,-1.55339267,0.34527627,0.01338405,0.00076911,0.28651846,0.38386931,0.16997119,-0.28350520,0.16815708,-0.18843692,-0.28337372,-0.19246074,0.19164003,-0.27632956,-0.16189282,-0.18632463,-0.25802282,0.20727592,0.01140928,0.00003383,0.01849362,-0.00179860,0.99982736,0.59175427,0.17999829,0.00301326,0.37475396,-0.17763141,0.00314474,0.01550590,0.20374051,0.01018890,0.04471379,-0.17433169,0.02849564,-0.05589197,1.31280625,0.08145780,-0.21423828,1.96418002,-1.29574184,-0.14864170,-3.16625390,-0.02169328,0.00621080,1.76456804,-0.51641883
0.32726680,0.00742381,-0.01943009,-0.00139977,-0.48010886,0.02755464,-0.16248926,0.87490882,-1.60830262,0.09945214,0.04500392,-1.27704325,-0.16601348,0.62223904,-1.66183534,0.16964688,0.77716047,-1.56694939,0.34527627,0.01338405,0.00076911,0.28599004,0.37698170,0.16968035,-0.28326453,0.16478260,-0.18843024,-0.28014204,-0.19923587,0.19157997,-0.27590367,-0.14111472,-0.18710631,-0.25742293,0.21368795,0.01155470,0.00002008,0.01390183,-0.00143910,0.99990233,0.59115650,0.18014921,0.00272551,0.37792747,-0.17734908,0.00584801,0.01500436,0.20370737,0.01008637,0.07203523,-0.17514464,0.02856711,-0.03830335,1.20345242,-0.42085402,-0.10503541,1.96543911,-1.05431781,-0.22418397,-3.52204509,0.44460016,0.04972096,1.94379935,-0.71552426
0.28719704,0.00318844,-0.03391931,-0.00155943,-0.48457410,-0.04564593,-0.16264135,0.88720435,-1.62479281,0.09894331,0.08200883,-1.29547238,-0.17162777,0.55264223,-1.64479887,0.17044052,0.81536984,-1.58211327,0.34527627,0.01338405,0.00076911,0.28522766,0.37047498,0.16986227,-0.28265692,0.16656941,-0.18804886,-0.27588651,-0.20566341,0.19140443,-0.27523939,-0.12078575,-0.18831377,-0.25684971,0.21960220,0.01160801,0.00001621,0.00899003,-0.00180299,0.99995796,0.59068732,0.18013319,0.00257073,0.38549240,-0.17704030,0.00934115,0.01463036,0.20375284,0.00998826,0.09813815,-0.17626897,0.02837794,-0.00242188,0.50227076,-0.87289244,-0.01339877,1.80560124,-0.89113849,-0.28576219,-3.41748118,0.90322071,0.03592056,1.87528121,-0.75119376
0.26592102,0.00102167,-0.05092470,-0.00243451,-0.51916017,-0.09314291,-0.16377301,0.87080773,-1.63381886,0.09947365,0.11883114,-1.31316414,-0.17825970,0.48483859,-1.61720099,0.17085330,0.85529460,-1.59929674,0.34527627,0.01338405,0.00076911,0.28416861,0.36411854,0.17030817,-0.28163141,0.17564451,-0.18819421,-0.27299480,-0.21197824,0.19101011,-0.27429332,-0.10174488,-0.18993087,-0.25669193,0.22497085,0.01160301,0.00000968,0.00376878,-0.00273533,0.99998916,0.59001564,0.17991666,0.00253720,0.39958317,-0.17754927,0.01117381,0.01404074,0.20376994,0.00987528,0.12218843,-0.17776839,0.02747668,-0.06005728,-0.87272573,-0.40510734,0.02699842,1.82812784,-0.87707710,-0.32851517,-3.35967617,1.38342457,0.02191462,1.98550901,-0.85589907
