vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.41562247,1.66293073,-2.17187619,0.45670065,1.41694176,-2.18823004,-0.38790283,1.20809758,-2.31577015,0.44046766,1.05499208,-2.19570804,0.00000000,0.00000000,0.00000000,0.14653607,0.12365868,0.21780800,-0.12549053,0.07728268,-0.19733297,-0.12519991,-0.19283300,0.21972449,-0.11567819,-0.20972581,-0.19549559,-0.11511154,0.15911901,0.04730978,0.01512874,0.03220093,0.02447508,0.99906716,0.27173710,0.27102602,0.02104554,0.24616781,-0.14591398,0.02133615,-0.04445482,0.25712187,0.03085788,-0.04057382,-0.15842358,0.03142453,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.39715145,1.68658388,-2.08741727,0.44283524,1.46957548,-2.12597766,-0.36619675,1.29905374,-2.27011304,0.42366160,1.14136858,-2.15841370,0.00000000,0.00000000,0.00000000,0.15278099,0.10232465,0.21831608,-0.13148153,0.05569291,-0.19679926,-0.13178646,-0.21520364,0.22046625,-0.12159977,-0.23210436,-0.19474255,-0.12149431,0.18297628,0.04793280,0.01519218,0.03581372,0.02451715,0.99894218,0.27421321,0.27111000,0.02129946,0.24847764,-0.14582277,0.02099453,-0.04302272,0.25731862,0.03118122,-0.03906007,-0.15821510,0.03128668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.35367663,1.65783579,-1.95289764,0.40621310,1.46637232,-2.00154037,-0.32719543,1.35262172,-2.17186952,0.39351940,1.20063977,-2.06861515,0.00000000,0.00000000,0.00000000,0.17076834,0.07994152,0.22002481,-0.14945260,0.03288469,-0.19518294,-0.14985272,-0.23986331,0.22209226,-0.13783739,-0.25629362,-0.19309383,-0.13953224,0.20796118,0.04745441,0.01580164,0.03509208,0.02449273,0.99895894,0.27676467,0.27121241,0.02131574,0.25059566,-0.14583316,0.02091562,-0.04274122,0.25723450,0.03293095,-0.03832336,-0.15825308,0.03123610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.29667552,1.56663897,-1.74816349,0.35416201,1.40007856,-1.80011177,-0.28157844,1.35778980,-2.01008546,0.37003255,1.28702815,-1.95806265,0.00000000,0.00000000,0.00000000,0.20176879,0.05673888,0.22226776,-0.18066856,0.00928085,-0.19301600,-0.18050291,-0.27461694,0.22289019,-0.15373711,-0.28229042,-0.19134283,-0.17027811,0.23388791,0.04654647,0.01605666,0.02790280,0.02436461,0.99918466,0.27951882,0.27135767,0.02110023,0.25274261,-0.14577048,0.02126588,-0.05145906,0.25552400,0.04803168,-0.03855199,-0.15857899,0.03149068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.24246385,1.41051500,-1.45246522,0.30033801,1.27733366,-1.51695924,-0.23845300,1.30562301,-1.77054446,0.35529057,1.39257090,-1.82089424,0.00000000,0.00000000,0.00000000,0.24354891,0.03281836,0.22377175,-0.22237358,-0.01498440,-0.19135031,-0.22211410,-0.32052326,0.22191377,-0.16581514,-0.31083276,-0.19038948,-0.21205023,0.26104673,0.04647025,0.01510620,0.01722995,0.02426959,0.99944280,0.28284720,0.27158262,0.02117533,0.25546813,-0.14538478,0.02143481,-0.06997777,0.25239174,0.07773378,-0.04007111,-0.15893960,0.03149869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.20584352,1.24208379,-1.20285296,0.26146188,1.12631273,-1.21089721,-0.21324460,1.25258291,-1.53931522,0.33151892,1.40423083,-1.62431777,0.00000000,0.00000000,0.00000000,0.28567544,0.01542006,0.22496504,-0.26266748,-0.02020810,-0.19006001,-0.26147525,-0.35960850,0.22160246,-0.18752156,-0.33893176,-0.19003046,-0.24547498,0.28804600,0.04644369,0.01426689,0.00734387,0.02445721,0.99957209,0.29239991,0.27189455,0.02300796,0.27719572,-0.14437939,0.02420019,-0.08201104,0.25011919,0.09815387,-0.04114485,-0.16000170,0.04020046,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.19498804,1.16209321,-1.26753845,0.25007775,1.04581829,-1.24238024,-0.21030203,1.24494605,-1.45987334,0.31960745,1.39136837,-1.49598095,0.00000000,0.00000000,0.00000000,0.31499918,0.04814859,0.22472391,-0.27644575,0.01782850,-0.19006930,-0.27758347,-0.38258868,0.22122999,-0.19764147,-0.35211574,-0.19065606,-0.25231310,0.31269234,0.04621395,0.01355123,0.00496138,0.02442255,0.99959756,0.34978024,0.27302578,0.03855343,0.33980563,-0.14275448,0.03741571,-0.08026934,0.24844630,0.11735771,-0.02966618,-0.16145374,0.06268608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.18995703,1.09163799,-1.32432275,0.24301986,0.98040651,-1.28115988,-0.21236489,1.24627333,-1.44756351,0.31538360,1.39008524,-1.44711206,0.00000000,0.00000000,0.00000000,0.33573928,0.07724840,0.22397706,-0.28439760,0.05118304,-0.19062645,-0.28708059,-0.39242600,0.22040054,-0.20018279,-0.35475280,-0.19168271,-0.25239654,0.33620701,0.04607861,0.01269961,0.00436622,0.02457425,0.99960780,0.40233268,0.27358781,0.05134169,0.39671474,-0.14179625,0.04865869,-0.06659584,0.24688804,0.13555650,-0.00867664,-0.16284021,0.08334275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.18886572,1.03863354,-1.37777245,0.24014093,0.93585094,-1.32362146,-0.21588137,1.25095768,-1.47146463,0.30873456,1.37228110,-1.43997331,0.00000000,0.00000000,0.00000000,0.34808061,0.09930020,0.22319132,-0.28719241,0.07751805,-0.19128164,-0.29095548,-0.39005031,0.21992390,-0.20393271,-0.35174624,-0.19256739,-0.24888909,0.35915571,0.04608853,0.01199157,0.00576022,0.02523418,0.99959305,0.44703774,0.27401757,0.06088820,0.44625124,-0.14102662,0.05712513,-0.04152089,0.24599859,0.14414791,0.01760165,-0.16402677,0.09919153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.19107495,1.00826888,-1.43830788,0.24117383,0.91206619,-1.37789040,-0.21953976,1.25274901,-1.51944456,0.29893878,1.33182542,-1.46330619,0.00000000,0.00000000,0.00000000,0.35209323,0.11564318,0.22252797,-0.28546654,0.09694725,-0.19187738,-0.28972657,-0.37614070,0.21991720,-0.21015507,-0.34389093,-0.19315281,-0.24335460,0.38171535,0.04628615,0.01149364,0.00904419,0.02651244,0.99954149,0.48535249,0.27465293,0.06662669,0.48873629,-0.14016013,0.06236666,-0.00559560,0.24587480,0.14193816,0.04859065,-0.16489367,0.10873863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
