vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.34293899,1.34534407,-2.03428626,0.33497024,1.43548751,-1.97624946,-0.32516286,1.00844324,-2.04528284,0.32419086,0.77897859,-2.03990364,0.00000000,0.00000000,0.00000000,0.19617417,0.07964119,0.20564261,-0.17501061,0.10890538,-0.20825911,-0.17519423,-0.15242105,0.20545200,-0.16495671,-0.20261807,-0.20846791,-0.16506465,-0.00556746,0.01222246,-0.00190689,0.03589334,0.00971340,0.99930660,0.07008454,0.21936583,0.02116357,0.10734245,-0.19389302,0.02097994,-0.16193067,0.21469035,0.03121746,-0.20411877,-0.20012237,0.03110953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.37633916,1.42688704,-2.09151978,0.36543149,1.52049408,-2.03225551,-0.35306138,1.07216942,-2.11501799,0.35018535,0.83457793,-2.12364092,0.00000000,0.00000000,0.00000000,0.17756070,0.07317790,0.20509148,-0.15645555,0.10224401,-0.20882411,-0.15658386,-0.15840207,0.20476760,-0.14637728,-0.20837675,-0.20917966,-0.14651097,0.00154502,0.01301221,-0.00282490,0.03869252,0.00969026,0.99920018,0.07077085,0.21947118,0.02110515,0.10778044,-0.19380990,0.02097684,-0.16076019,0.21470010,0.03118342,-0.20277621,-0.20013054,0.03104973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.41058665,1.50087128,-2.13695235,0.39742469,1.59507451,-2.08031993,-0.38035874,1.13066900,-2.17163439,0.37586528,0.88614589,-2.19458790,0.00000000,0.00000000,0.00000000,0.16074606,0.06836818,0.20451445,-0.13965714,0.09609890,-0.20921680,-0.13978819,-0.16414749,0.20403519,-0.12962845,-0.21393626,-0.20977964,-0.12975337,0.00844464,0.01375731,-0.00380623,0.04213000,0.00971859,0.99905762,0.07288047,0.21954455,0.02108892,0.10853580,-0.19357920,0.02095787,-0.15958330,0.21460892,0.03111761,-0.20143162,-0.20008416,0.03099269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.43983122,1.56025653,-2.16054707,0.42639779,1.62992520,-2.14519992,-0.40526295,1.17528822,-2.21234703,0.39779377,0.93743427,-2.25092874,0.00000000,0.00000000,0.00000000,0.14782712,0.07491393,0.20371197,-0.12664898,0.09003889,-0.20976585,-0.12677816,-0.16989542,0.20312615,-0.11668707,-0.21759485,-0.21057331,-0.11683873,0.01540029,0.01467877,-0.00507185,0.04364967,0.00971189,0.99898682,0.08642319,0.21977975,0.02117814,0.10941556,-0.19333527,0.02104896,-0.15833065,0.21453432,0.03114005,-0.19814708,-0.19999809,0.03098839,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.46304495,1.60538564,-2.16229725,0.45748181,1.59449635,-2.24659362,-0.43890237,1.19751813,-2.25766621,0.41597441,0.99244854,-2.29361539,0.00000000,0.00000000,0.00000000,0.13859781,0.09987455,0.20325237,-0.11653456,0.08328382,-0.21077998,-0.11752213,-0.17636800,0.20230415,-0.10750424,-0.21562387,-0.21166188,-0.10310697,0.02289728,0.01579687,-0.00662953,0.04314417,0.00968435,0.99899992,0.11892326,0.22089553,0.02206325,0.11013901,-0.19337597,0.02107568,-0.15725234,0.21474096,0.03109357,-0.18869896,-0.19989141,0.03549084,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.48140943,1.64287639,-2.15446377,0.49437997,1.51619709,-2.34749961,-0.48600757,1.18048394,-2.31524086,0.42940122,1.04922569,-2.32706690,0.00000000,0.00000000,0.00000000,0.13150370,0.12944285,0.20271261,-0.10603748,0.07601564,-0.21171294,-0.11039829,-0.18347548,0.20130425,-0.10046498,-0.20545827,-0.21248534,-0.08587326,0.03109086,0.01700478,-0.00834582,0.04296998,0.00967191,0.99899469,0.15672520,0.22209955,0.02546622,0.11104727,-0.19325154,0.02110541,-0.15611225,0.21484726,0.03103872,-0.17036313,-0.19928071,0.04563044,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.49753004,1.67309425,-2.13831873,0.51190327,1.44807594,-2.39441299,-0.53157601,1.07016149,-2.34694247,0.43796680,1.10772927,-2.35378881,0.00000000,0.00000000,0.00000000,0.12583085,0.14641675,0.20174938,-0.10194450,0.06814378,-0.21294227,-0.10460101,-0.19115184,0.19990296,-0.09489952,-0.18349207,-0.21360324,-0.07245040,0.03997245,0.01855734,-0.01067995,0.04386376,0.00966284,0.99893370,0.18264417,0.22297225,0.02388635,0.11203118,-0.19309220,0.02122984,-0.15483298,0.21490158,0.03093133,-0.13954970,-0.19839307,0.05338045,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.50945283,1.69437549,-2.11692677,0.51533316,1.46842148,-2.40148726,-0.55136440,0.85021470,-2.31320748,0.44293947,1.16253960,-2.37386537,0.00000000,0.00000000,0.00000000,0.12175476,0.14422289,0.20064214,-0.10066861,0.06061695,-0.21428631,-0.10046031,-0.19842022,0.19842770,-0.09085715,-0.14814320,-0.21513820,-0.06990331,0.04833982,0.02019191,-0.01317896,0.04467391,0.00977252,0.99886689,0.18884255,0.22345649,0.02108615,0.11289349,-0.19294153,0.02129445,-0.15370163,0.21493118,0.03089761,-0.09581555,-0.19763849,0.05185144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.51119201,1.70945652,-2.09102149,0.51611100,1.50929399,-2.39385047,-0.53800503,0.58410248,-2.20584316,0.44621615,1.21215754,-2.38070335,0.00000000,0.00000000,0.00000000,0.12047324,0.13754501,0.20032499,-0.09928165,0.05341881,-0.21471619,-0.09917714,-0.20530769,0.19806472,-0.08950765,-0.10496602,-0.21597222,-0.07894965,0.05631279,0.02082069,-0.01393682,0.04292110,0.00991345,0.99893206,0.19009202,0.22367988,0.02119159,0.11373288,-0.19286025,0.02129610,-0.15265866,0.21501600,0.03096559,-0.04460086,-0.19707446,0.04152360,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.50979240,1.72795637,-2.06832919,0.51523181,1.54239964,-2.37759681,-0.52061993,0.43800267,-2.12476196,0.45300646,1.25790105,-2.37958841,0.00000000,0.00000000,0.00000000,0.11957582,0.13099191,0.20091001,-0.09827191,0.04644881,-0.21394085,-0.09832183,-0.21191137,0.19900424,-0.08861802,-0.07931912,-0.21533523,-0.08706160,0.06400008,0.02019964,-0.01265040,0.03972203,0.01000558,0.99908059,0.19114124,0.22356836,0.02130391,0.11451566,-0.19281763,0.02125399,-0.15166353,0.21513123,0.03095780,-0.01120289,-0.19660741,0.03251422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
