vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.39385341,0.05719123,0.08887756,0.02874635,0.17779866,0.33833899,-0.15359844,0.74044812,-1.62711847,0.22353400,-0.15978135,-1.04231548,-0.16851671,0.88607883,-1.52902889,0.17554019,0.64967197,-1.48572135,0.38580412,0.01985858,0.00186179,0.28895977,0.40730634,0.20325696,-0.28723259,0.19557177,-0.18552650,-0.28782843,-0.18369112,0.19509050,-0.27902879,-0.24960072,-0.19183259,-0.26842067,0.04016028,-0.00099492,0.00271281,0.03406472,-0.07933936,0.99626176,0.47450240,0.13523563,0.00172719,0.20390368,-0.21513623,0.00113134,-0.11033852,0.22070949,0.00993098,-0.23665585,-0.15090522,0.02053910,-0.40680727,1.28740811,0.32632050,-0.30308962,1.09725809,-1.14621222,0.30087864,-2.71001434,-1.25497568,-0.26598573,1.14119792,0.12327730
0.40353401,0.06617578,0.07533932,0.02309684,0.14576920,0.35503133,-0.15743441,0.75298828,-1.62354650,0.21868099,-0.14474204,-1.06177144,-0.16569793,0.85912045,-1.54065225,0.17313455,0.66109717,-1.48469908,0.38580412,0.01985858,0.00186179,0.28942290,0.40403981,0.20191211,-0.28799563,0.19099254,-0.18670689,-0.28809994,-0.18786361,0.19446929,-0.27931951,-0.23983047,-0.19091410,-0.26851253,0.04421431,-0.00097398,0.00270972,0.03479333,-0.07760161,0.99637346,0.47464376,0.13594626,0.00142727,0.20399609,-0.21500061,0.00132296,-0.11127443,0.22023698,0.01010339,-0.22228314,-0.15245321,0.02091037,-0.39054039,1.27744665,0.36447973,-0.49651065,1.53656583,-1.99005728,0.28686572,-2.74689384,-1.18287537,-0.24460239,1.16436350,0.10394652
0.40117113,0.07170453,0.06126211,0.01628886,0.10514698,0.34339747,-0.16114653,0.76565930,-1.61943898,0.21240024,-0.12633752,-1.08677011,-0.16309671,0.83130239,-1.55146773,0.17102141,0.67304080,-1.48383005,0.38580412,0.01985858,0.00186179,0.28976755,0.40032150,0.20011480,-0.28840935,0.18637259,-0.18786121,-0.28832986,-0.19208502,0.19392215,-0.27955277,-0.22990470,-0.19002804,-0.26847120,0.04842762,-0.00087938,0.00269081,0.03535841,-0.07583750,0.99648945,0.47442250,0.13634889,0.00135819,0.20422416,-0.21478126,0.00143768,-0.11209834,0.21987812,0.01021478,-0.20758672,-0.15392671,0.02129634,-0.35985584,1.23241839,0.40418903,-0.61694980,1.81105084,-2.45790873,0.25034249,-2.71142125,-1.04384224,-0.20357619,1.16529663,0.08283258
0.44127936,0.08173001,0.05664321,0.01096279,0.07225820,0.35294581,-0.16474081,0.77834536,-1.61473567,0.20570309,-0.10568220,-1.11402764,-0.16087977,0.80262221,-1.56132302,0.16905001,0.68551586,-1.48323581,0.38580412,0.01985858,0.00186179,0.29001417,0.39622063,0.19820903,-0.28865543,0.18175089,-0.18899165,-0.28851541,-0.19632330,0.19340195,-0.27974437,-0.21983042,-0.18922558,-0.26829092,0.05275392,-0.00073718,0.00265795,0.03573012,-0.07413915,0.99660407,0.47394115,0.13666341,0.00135873,0.20454012,-0.21454126,0.00149876,-0.11279171,0.21958485,0.01026979,-0.19265545,-0.15535275,0.02172324,-0.37351621,1.32100725,0.49507021,-0.69681289,2.16590309,-2.84516191,0.22675543,-2.99514818,-1.01808306,-0.20520276,1.30439091,0.05865991
0.40669638,0.07524513,0.04396240,0.00373592,0.02506322,0.29776104,-0.16823856,0.79092673,-1.60958631,0.19932920,-0.08407423,-1.14083056,-0.15917950,0.77315181,-1.57030253,0.16708188,0.69859240,-1.48306239,0.38580412,0.01985858,0.00186179,0.29017597,0.39191189,0.19643329,-0.28884795,0.17719445,-0.19009961,-0.28862737,-0.20056507,0.19286428,-0.27990183,-0.20960258,-0.18854148,-0.26793350,0.05712862,-0.00057722,0.00261274,0.03588869,-0.07256236,0.99671454,0.47335860,0.13702209,0.00132802,0.20492153,-0.21433642,0.00154860,-0.11338805,0.21930239,0.01027414,-0.17757135,-0.15677279,0.02224247,-0.33108923,1.19272494,0.49194100,-0.60031843,2.05506420,-2.53189077,0.15624381,-2.80382929,-0.84465016,-0.18685439,1.24699173,0.01216034
0.44411612,0.07942160,0.03897151,-0.00334436,-0.02312316,0.29892316,-0.17159635,0.80332267,-1.60435438,0.19345108,-0.06249500,-1.16575706,-0.15806790,0.74307317,-1.57838917,0.16522999,0.71235102,-1.48340154,0.38580412,0.01985858,0.00186179,0.29025504,0.38758541,0.19484122,-0.28902838,0.17279354,-0.19116340,-0.28861924,-0.20480512,0.19233979,-0.28000371,-0.19926711,-0.18799521,-0.26738191,0.06147899,-0.00042756,0.00255505,0.03581461,-0.07111429,0.99682172,0.47279869,0.13741894,0.00122666,0.20538509,-0.21418464,0.00163580,-0.11394748,0.21903834,0.01025133,-0.16245775,-0.15823097,0.02287313,-0.34741497,1.28824258,0.54463744,-0.60494053,2.24446821,-2.56507087,0.10682269,-3.14144778,-0.82862371,-0.19044241,1.44358718,-0.04324317
0.42499086,0.07105976,0.02779630,-0.01102261,-0.07795298,0.26743160,-0.17466810,0.81549921,-1.59958313,0.18806162,-0.04136175,-1.18820188,-0.15747210,0.71270808,-1.58482602,0.16371472,0.72687368,-1.48441339,0.38580412,0.01985858,0.00186179,0.29023224,0.38336203,0.19342732,-0.28917906,0.16868430,-0.19212990,-0.28841340,-0.20899511,0.19188471,-0.28001829,-0.18900448,-0.18757055,-0.26672657,0.06571870,-0.00031874,0.00248134,0.03543648,-0.06980491,0.99692797,0.47229538,0.13779706,0.00105318,0.20598241,-0.21408118,0.00181884,-0.11449665,0.21881849,0.01021395,-0.14758075,-0.15971996,0.02350567,-0.31243314,1.24005010,0.48501624,-0.54834914,2.15200241,-2.28334923,0.06055286,-3.09261198,-0.65291718,-0.15384256,1.47998927,-0.10379552
0.39252951,0.05900957,0.01499619,-0.01902004,-0.13698438,0.22872752,-0.17739804,0.82760885,-1.59561169,0.18312778,-0.02052914,-1.20866048,-0.15687788,0.68248416,-1.58914125,0.16258913,0.74201062,-1.48593669,0.38580412,0.01985858,0.00186179,0.29011302,0.37924254,0.19217425,-0.28926914,0.16488106,-0.19297212,-0.28799231,-0.21311175,0.19152324,-0.27997219,-0.17899246,-0.18715599,-0.26617171,0.06981503,-0.00026546,0.00239232,0.03475615,-0.06862277,0.99703420,0.47181025,0.13813862,0.00084388,0.20670322,-0.21400742,0.00212071,-0.11504756,0.21864912,0.01014083,-0.13313087,-0.16113382,0.02394131,-0.26236997,1.17775900,0.37807028,-0.47567065,2.02392571,-1.97431650,0.05967468,-2.93643570,-0.40091873,-0.10596812,1.47626703,-0.15125274
0.40569311,0.05283283,0.00400201,-0.02918619,-0.21338762,0.21506058,-0.17969053,0.83985116,-1.59285059,0.17871822,0.00017507,-1.22734733,-0.15605858,0.65243191,-1.59109547,0.16188218,0.75771424,-1.48785279,0.38580412,0.01985858,0.00186179,0.28989621,0.37520698,0.19109691,-0.28927783,0.16140657,-0.19365237,-0.28731685,-0.21714604,0.19126614,-0.27988905,-0.16924309,-0.18670008,-0.26581409,0.07375041,-0.00028122,0.00228803,0.03375551,-0.06758292,0.99713985,0.47131139,0.13843998,0.00061837,0.20755063,-0.21394175,0.00257936,-0.11560150,0.21853604,0.01000716,-0.11913702,-0.16243726,0.02408212,-0.23424885,1.27735579,0.27446149,-0.45442021,2.15621262,-1.93170600,0.08717812,-3.12986803,-0.18230378,-0.07011480,1.64066842,-0.20304619
0.35582145,0.03848073,-0.00656124,-0.03440984,-0.25489934,0.16532426,-0.18138611,0.85234237,-1.59190474,0.17486845,0.02083342,-1.24443836,-0.15517514,0.62225124,-1.59068077,0.16146212,0.77397653,-1.49027536,0.38580412,0.01985858,0.00186179,0.28959156,0.37124549,0.19020000,-0.28919332,0.15832981,-0.19411067,-0.28634129,-0.22107597,0.19107120,-0.27977627,-0.15964132,-0.18625036,-0.26564221,0.07752346,-0.00036998,0.00216969,0.03243677,-0.06670142,0.99724323,0.47079209,0.13869489,0.00039824,0.20859210,-0.21383729,0.00325027,-0.11613719,0.21844121,0.00981528,-0.10549988,-0.16370094,0.02394935,-0.15479107,1.18789594,0.07058514,-0.36011889,1.96025743,-1.60775018,0.08345772,-2.86689720,0.06120768,-0.03796083,1.54867303,-0.23544134
0.37748011,0.03334759,-0.01498213,-0.04586040,-0.34352390,0.14435706,-0.18247230,0.86483490,-1.59344256,0.17158362,0.04135110,-1.25992978,-0.15448132,0.59165049,-1.58793318,0.16113605,0.79080719,-1.49341702,0.38580412,0.01985858,0.00186179,0.28923079,0.36737332,0.18948114,-0.28902426,0.15583048,-0.19432796,-0.28501064,-0.22487848,0.19087610,-0.27962938,-0.15007925,-0.18587585,-0.26560616,0.08116030,-0.00051989,0.00203926,0.03082070,-0.06598932,0.99734214,0.47029586,0.13890670,0.00020653,0.21002893,-0.21368502,0.00422016,-0.11660920,0.21832079,0.00960141,-0.09210044,-0.16500190,0.02362463,-0.10439194,1.29979837,-0.19960104,-0.33377668,2.13456798,-1.58956635,0.06857142,-3.19470453,0.32076237,-0.03323331,1.76165247,-0.33868846
0.36573877,0.02815699,-0.01414350,-0.05130426,-0.38797369,0.10630106,-0.18319515,0.87627773,-1.59842889,0.16890091,0.06150951,-1.27352850,-0.15425085,0.56052210,-1.58263879,0.16083961,0.80819117,-1.49741092,0.38580412,0.01985858,0.00186179,0.28888428,0.36362912,0.18894913,-0.28878701,0.15438799,-0.19435306,-0.28321924,-0.22851973,0.19065595,-0.27943996,-0.14052443,-0.18564898,-0.26565473,0.08474336,-0.00071299,0.00189762,0.02890848,-0.06547054,0.99743386,0.46995099,0.13908326,0.00009727,0.21240189,-0.21357929,0.00566503,-0.11689412,0.21817803,0.00944431,-0.07884243,-0.16640049,0.02322954,-0.07337530,1.16291709,-0.51203831,-0.27261410,2.05273824,-1.38308332,0.02273404,-3.17095704,0.54207776,-0.03011078,1.77115264,-0.40770502
0.34289747,0.02293685,-0.01702594,-0.05441315,-0.41436755,0.06815603,-0.18367249,0.88544536,-1.60644557,0.16667468,0.08136253,-1.28572638,-0.15461313,0.52906783,-1.57520680,0.16063274,0.82600971,-1.50211039,0.38580412,0.01985858,0.00186179,0.28852288,0.35998727,0.18855620,-0.28849410,0.15424432,-0.19423819,-0.28109061,-0.23203124,0.19043449,-0.27919569,-0.13100297,-0.18560443,-0.26572771,0.08826249,-0.00093353,0.00174818,0.02678068,-0.06511172,0.99751702,0.46970632,0.13922665,0.00002878,0.21594827,-0.21357437,0.00743227,-0.11704464,0.21804770,0.00932719,-0.06575631,-0.16793350,0.02279517,-0.04331172,0.86643894,-0.80101091,-0.21314050,1.92816854,-1.17657588,-0.04058157,-3.06000113,0.73942342,-0.01884922,1.73599916,-0.46269696
0.36062264,0.02087473,-0.02470713,-0.06267252,-0.47918214,0.03751832,-0.18367149,0.89089217,-1.61662488,0.16485006,0.10095908,-1.29683115,-0.15566408,0.49738861,-1.56565170,0.16060027,0.84431776,-1.50755391,0.38580412,0.01985858,0.00186179,0.28812057,0.35643237,0.18828016,-0.28813955,0.15563759,-0.19395173,-0.27883682,-0.23544254,0.19023483,-0.27886069,-0.12154595,-0.18576839,-0.26580414,0.09171149,-0.00117940,0.00159314,0.02447987,-0.06492061,0.99758885,0.46953981,0.13931690,-0.00001898,0.22089902,-0.21366684,0.00928375,-0.11708963,0.21796571,0.00925988,-0.05288602,-0.16962783,0.02231643,0.00542551,0.52714642,-1.07298193,-0.18664485,2.03894277,-1.14796758,-0.11578202,-3.30168447,1.01425049,-0.00164397,1.91182482,-0.57382882
0.32304877,0.01632952,-0.02990330,-0.06014811,-0.46043796,-0.00221245,-0.18305759,0.89105787,-1.62698336,0.16341714,0.12026906,-1.30703967,-0.15737872,0.46553541,-1.55401888,0.16067058,0.86319455,-1.51369171,0.38580412,0.01985858,0.00186179,0.28766136,0.35296260,0.18811256,-0.28771923,0.15864697,-0.19351672,-0.27678491,-0.23880802,0.19003595,-0.27842867,-0.11216963,-0.18613276,-0.26587375,0.09509751,-0.00144591,0.00143480,0.02205029,-0.06491697,0.99764599,0.46946154,0.13933940,-0.00005787,0.22732855,-0.21389011,0.01087645,-0.11706969,0.21793507,0.00923269,-0.04024749,-0.17147285,0.02178761,0.06405662,-0.03855726,-0.97617013,-0.13230795,1.82985568,-0.96116929,-0.16857957,-3.02454996,1.12298665,0.00698678,1.79707878,-0.58848760
0.34992491,0.01564017,-0.04159216,-0.06859812,-0.52409834,-0.04371382,-0.18190584,0.88477641,-1.63510740,0.16238926,0.13930197,-1.31655264,-0.15960650,0.43364418,-1.54046488,0.16066614,0.88266617,-1.52035940,0.38580412,0.01985858,0.00186179,0.28713986,0.34956863,0.18805253,-0.28722593,0.16317947,-0.19301849,-0.27525315,-0.24218297,0.18978894,-0.27792513,-0.10290327,-0.18665393,-0.26593433,0.09843595,-0.00172895,0.00127443,0.01953042,-0.06510287,0.99768660,0.46947847,0.13930094,-0.00008607,0.23514807,-0.21431651,0.01188672,-0.11702941,0.21792330,0.00921473,-0.02785118,-0.17342733,0.02120553,0.12745522,-0.75373793,-0.80415601,-0.10100193,1.97862542,-0.98139042,-0.23899226,-3.32186723,1.43972027,-0.00222214,2.03713012,-0.70175523
0.33991269,0.01243294,-0.04837786,-0.06880136,-0.52336754,-0.07524302,-0.18047143,0.87112499,-1.63919878,0.16176108,0.15813877,-1.32549660,-0.16215906,0.40226424,-1.52520800,0.16074490,0.90265746,-1.52752886,0.38580412,0.01985858,0.00186179,0.28655246,0.34622125,0.18809738,-0.28666404,0.16920446,-0.19256728,-0.27440279,-0.24555317,0.18953835,-0.27731625,-0.09388109,-0.18728110,-0.26598293,0.10174284,-0.00204120,0.00111185,0.01694501,-0.06547288,0.99770984,0.46957618,0.13919765,-0.00011157,0.24433085,-0.21506929,0.01214967,-0.11693495,0.21796145,0.00923622,-0.01580770,-0.17544749,0.02056954,0.14607956,-1.39779842,-0.41245352,-0.06359716,1.91848691,-0.91042515,-0.26013072,-3.19470763,1.55520165,0.00845989,2.03655024,-0.73071316
0.32451363,0.00795810,-0.05229313,-0.06683950,-0.50490828,-0.09483441,-0.17906125,0.85230254,-1.64037452,0.16141876,0.17694093,-1.33405626,-0.16476948,0.37214111,-1.50917268,0.16113324,0.92293921,-1.53497887,0.38580412,0.01985858,0.00186179,0.28592156,0.34286486,0.18821764,-0.28607244,0.17627481,-0.19219757,-0.27392517,-0.24890959,0.18935482,-0.27659298,-0.08524896,-0.18793501,-0.26601706,0.10504495,-0.00239357,0.00094721,0.01433216,-0.06595549,0.99771918,0.46970265,0.13905238,-0.00015087,0.25448545,-0.21612296,0.01199639,-0.11677246,0.21807925,0.00932859,-0.00420142,-0.17747122,0.01990450,0.13668835,-1.86295807,-0.09723704,-0.03110170,1.82816141,-0.82952381,-0.25317273,-2.91468358,1.56171119,0.03978610,1.97389927,-0.72474478
0.34995987,0.00456170,-0.06026808,-0.07238827,-0.54254612,-0.11432966,-0.17759368,0.82993159,-1.63979402,0.16133371,0.19574321,-1.34229150,-0.16724496,0.34406092,-1.49303651,0.16167591,0.94346093,-1.54229658,0.38580412,0.01985858,0.00186179,0.28526562,0.33948261,0.18840532,-0.28546201,0.18411359,-0.19184268,-0.27357890,-0.25231992,0.18920098,-0.27581771,-0.07718210,-0.18856295,-0.26605395,0.10836401,-0.00279036,0.00078032,0.01171070,-0.06650177,0.99771728,0.46984831,0.13889277,-0.00019639,0.26538787,-0.21737119,0.01168672,-0.11661343,0.21822436,0.00944791,0.00683894,-0.17944177,0.01921167,0.15468559,-2.35473809,0.07145106,-0.00676923,1.95831313,-0.85507625,-0.25597884,-2.90338898,1.67886901,0.05669705,2.13958468,-0.75884753
0.32209363,0.00092867,-0.05720187,-0.06684504,-0.49677677,-0.10817318,-0.17568426,0.80548291,-1.63823500,0.16144365,0.21446410,-1.35018525,-0.16948453,0.31879796,-1.47751455,0.16221326,0.96413137,-1.54903882,0.38580412,0.01985858,0.00186179,0.28460152,0.33609805,0.18864248,-0.28483078,0.19242720,-0.19136883,-0.27323758,-0.25583410,0.18903991,-0.27506868,-0.06984217,-0.18913821,-0.26611105,0.11171381,-0.00322937,0.00061006,0.00907736,-0.06707119,0.99770671,0.47003672,0.13873041,-0.00022926,0.27679566,-0.21863188,0.01136394,-0.11651613,0.21835193,0.00953284,0.01718471,-0.18131766,0.01849047,0.18696806,-2.33502593,0.15527639,0.01196791,1.77563310,-0.74578990,-0.21019471,-2.36881676,1.46473746,0.05078154,1.96270566,-0.63321887
0.35732724,-0.00246921,-0.06434049,-0.07550538,-0.55630261,-0.11586415,-0.17289788,0.78005117,-1.63593698,0.16168509,0.23311748,-1.35767829,-0.17140710,0.29719496,-1.46357560,0.16280274,0.98490268,-1.55501032,0.38580412,0.01985858,0.00186179,0.28393936,0.33272048,0.18891424,-0.28417778,0.20095848,-0.19064757,-0.27287932,-0.25945424,0.18889084,-0.27437770,-0.06337535,-0.18963468,-0.26618119,0.11509676,-0.00370892,0.00043363,0.00639694,-0.06763008,0.99768986,0.47026809,0.13857542,-0.00023842,0.28848836,-0.21973243,0.01106004,-0.11649255,0.21846813,0.00956166,0.02670935,-0.18305610,0.01775817,0.30482188,-2.66019249,0.25007129,0.02690404,1.94237185,-0.77435368,-0.19517912,-2.19259405,1.42440188,0.06262958,2.16518331,-0.61026216
0.35180838,-0.00557946,-0.06433599,-0.07783859,-0.56895042,-0.10091828,-0.16894966,0.75441864,-1.63282273,0.16195615,0.25196058,-1.36472352,-0.17276526,0.28085749,-1.45294814,0.16361187,1.00605295,-1.56045506,0.38580412,0.01985858,0.00186179,0.28328279,0.32931318,0.18919872,-0.28350166,0.20952179,-0.18960067,-0.27247676,-0.26316851,0.18878950,-0.27370962,-0.05806154,-0.18997527,-0.26623668,0.11850666,-0.00423172,0.00024476,0.00358644,-0.06812650,0.99767021,0.47048214,0.13844480,-0.00021887,0.30030975,-0.22055424,0.01080603,-0.11655543,0.21857975,0.00957318,0.03515935,-0.18455081,0.01704611,0.40318949,-2.61042571,0.31809540,0.02743651,1.91964037,-0.71709019,-0.13752017,-1.65707827,1.07739502,0.08276336,2.15502236,-0.55453910
