vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.35888368,1.42430055,-2.23185539,0.41215706,1.33481359,-2.07433248,-0.23666398,1.07987487,-2.00345683,0.34319752,0.86706144,-1.85067189,0.00000000,0.00000000,0.00000000,0.18855189,0.09644298,0.22282671,-0.16721947,0.10338230,-0.19310553,-0.16705139,-0.21693836,0.23061991,-0.15718690,-0.25068733,-0.18491058,-0.15779142,0.02740026,0.07795517,0.01553267,0.10779218,0.03652049,0.99338101,0.10624050,0.30760100,0.02133241,0.14547233,-0.10653502,0.02150050,-0.20679913,0.29102426,0.03136499,-0.20816383,-0.12587227,0.03076047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.29245611,1.39110439,-2.02367263,0.35064070,1.29698927,-1.86346562,-0.21263999,1.10469599,-1.82809653,0.31138925,0.94694452,-1.73007247,0.00000000,0.00000000,0.00000000,0.21875211,0.06781408,0.22401924,-0.19749097,0.07508760,-0.19163201,-0.19728931,-0.25348095,0.22979742,-0.18093498,-0.28186531,-0.18512226,-0.18781155,0.05974264,0.07945012,0.01462561,0.09215325,0.03627001,0.99497656,0.11030133,0.30798281,0.02126114,0.14920453,-0.10590777,0.02146280,-0.21050084,0.28927840,0.03781713,-0.20720769,-0.12659799,0.03094056,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.23983548,1.29496419,-1.74430013,0.29365447,1.20888727,-1.58625104,-0.19591016,1.09511514,-1.59740968,0.29183701,1.10315385,-1.61665261,0.00000000,0.00000000,0.00000000,0.25675722,0.03999030,0.22354059,-0.23514122,0.04845715,-0.19159031,-0.23486654,-0.30961202,0.22579221,-0.19274662,-0.31520043,-0.18744543,-0.22309493,0.09421630,0.08266401,0.01238588,0.07160932,0.03589296,0.99670978,0.11753848,0.30855269,0.02161600,0.15673194,-0.10481062,0.02189068,-0.23127021,0.28490213,0.06401060,-0.20623364,-0.12761422,0.03366229,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.21483006,1.18640597,-1.56661737,0.26297744,1.10724549,-1.44496536,-0.19493338,1.10973868,-1.45748169,0.28378639,1.20643191,-1.50933185,0.00000000,0.00000000,0.00000000,0.28957978,0.04599277,0.22203667,-0.26177102,0.04757951,-0.19264786,-0.26221778,-0.35214816,0.22216037,-0.19915147,-0.33920610,-0.19049566,-0.24088731,0.12632171,0.08607362,0.01048734,0.05377953,0.03562753,0.99786194,0.15606322,0.31086477,0.02780876,0.18777032,-0.10260885,0.02736199,-0.24103477,0.28206539,0.09042831,-0.19814971,-0.12856019,0.04869247,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.20779252,1.09196961,-1.52880661,0.25052910,1.01407261,-1.46746702,-0.20522157,1.15262432,-1.44133461,0.28293417,1.26471977,-1.47086816,0.00000000,0.00000000,0.00000000,0.31225334,0.08344677,0.21983364,-0.27397145,0.07191199,-0.19450667,-0.27596832,-0.37080810,0.21908716,-0.20064089,-0.34858895,-0.19373636,-0.24106462,0.15542025,0.08950884,0.00873530,0.04184403,0.03577020,0.99844542,0.22272989,0.31480776,0.03828189,0.24122764,-0.09928013,0.03628502,-0.23027850,0.28117079,0.11161245,-0.17822526,-0.12896017,0.07118872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.20706519,1.01154673,-1.53516972,0.24335197,0.93747604,-1.49797153,-0.21817482,1.19647336,-1.47921383,0.27774101,1.26871908,-1.47583449,0.00000000,0.00000000,0.00000000,0.32588843,0.11649740,0.21758203,-0.27926275,0.10068125,-0.19655729,-0.28217544,-0.36767576,0.21676368,-0.20746984,-0.34878542,-0.19658170,-0.23554394,0.18303414,0.09309497,0.00709974,0.03379040,0.03654870,0.99873520,0.28319021,0.31866613,0.04662567,0.29791842,-0.09551331,0.04371299,-0.19960774,0.28219059,0.11841859,-0.15032576,-0.12864093,0.09034449,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.21142961,0.95016708,-1.56873996,0.24027033,0.87889779,-1.53259578,-0.23035903,1.22194302,-1.54446151,0.26540300,1.20864646,-1.50627058,0.00000000,0.00000000,0.00000000,0.32967302,0.14302048,0.21545447,-0.27921687,0.12760652,-0.19860820,-0.28110450,-0.34342800,0.21503352,-0.22173256,-0.33984608,-0.19889184,-0.22918028,0.20957979,0.09689731,0.00557185,0.02904419,0.03815129,0.99883425,0.33566163,0.32268228,0.05045614,0.35203697,-0.09134348,0.04856851,-0.14932293,0.28496921,0.10794046,-0.11401814,-0.12746333,0.10049274,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.22058493,0.90388608,-1.62182662,0.24063929,0.82849076,-1.58496685,-0.24207828,1.21882212,-1.62991574,0.25207860,1.09959443,-1.55702355,0.00000000,0.00000000,0.00000000,0.32496117,0.16847553,0.21305463,-0.27437426,0.15201578,-0.20095861,-0.27428723,-0.30182866,0.21305789,-0.23667285,-0.32035729,-0.20120085,-0.22333489,0.23515700,0.10084134,0.00381759,0.02615845,0.04034097,0.99883621,0.38584487,0.32682684,0.05058691,0.40293150,-0.08716100,0.05067395,-0.08291814,0.28878390,0.08828832,-0.06787376,-0.12561601,0.10162628,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.23483568,0.87781039,-1.68691447,0.24502248,0.78451551,-1.66029437,-0.25449273,1.16927021,-1.72953598,0.24251134,0.94405720,-1.61891949,0.00000000,0.00000000,0.00000000,0.31176302,0.19409352,0.21009187,-0.26355542,0.17138669,-0.20385315,-0.26241368,-0.24489675,0.21026334,-0.24628931,-0.28709072,-0.20392972,-0.21837508,0.25988808,0.10483731,0.00157618,0.02367645,0.04281113,0.99880136,0.43526501,0.33078823,0.04820760,0.44811248,-0.08357998,0.04934935,-0.00212530,0.29334217,0.06547372,-0.00867203,-0.12294302,0.09338795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.25496556,0.87956465,-1.76708987,0.25523005,0.75040842,-1.75845826,-0.26969799,1.05353372,-1.82764938,0.24143680,0.75435646,-1.67850482,0.00000000,0.00000000,0.00000000,0.29009235,0.21857403,0.20682726,-0.24534307,0.18486796,-0.20707637,-0.24483115,-0.17936867,0.20679533,-0.24479074,-0.23848080,-0.20705635,-0.21294043,0.28424416,0.10874760,-0.00102889,0.01975682,0.04501840,0.99879024,0.48332631,0.33439870,0.04474927,0.48699069,-0.08085891,0.04526120,0.08699991,0.29856892,0.04530160,0.06535656,-0.11892243,0.07715192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
