vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
-0.00764900,0.00213931,0.01646603,-0.01041273,-0.07089787,0.04228008,-0.15715349,1.49439633,-1.55790722,0.15509941,1.31769395,-1.52105272,-0.43882155,0.70936829,-2.44152355,0.32134959,0.55667037,-2.52355170,0.93200885,-0.06447222,0.03103428,0.14619425,0.21851186,0.16854215,-0.13113251,0.15608979,-0.18724578,-0.12787583,-0.01011605,0.16479229,-0.13060822,-0.02326410,-0.19067286,-0.13619949,-0.00052884,-0.00042235,-0.08113806,-0.43305600,-0.13008733,0.88823218,0.25456648,0.10484049,0.01506174,0.10092692,-0.22207914,0.01831841,0.03297386,0.16124521,0.01558603,-0.07303537,-0.17829917,0.00999476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00118244,0.01050469,0.00112305,-0.03383987,-0.04880823,-0.10053225,-0.15907781,1.49250493,-1.55501072,0.15569354,1.31788301,-1.51935673,-0.43784029,0.70739564,-2.44257703,0.32241707,0.55289448,-2.52505822,0.93200885,-0.06447222,0.03103428,0.14621323,0.21848179,0.16852303,-0.13125165,0.15613007,-0.18786249,-0.12784470,-0.01029410,0.16465448,-0.13005439,-0.02322048,-0.19048029,-0.13586780,-0.00047661,-0.00022924,-0.08181892,-0.43346408,-0.13086312,0.88785663,0.25473815,0.10465036,0.01496158,0.10053133,-0.22263947,0.01836853,0.03305409,0.16130329,0.01615884,-0.07314999,-0.17782573,0.01034543,-0.09749722,-0.09624051,0.14713239,0.02738088,0.00927114,0.08528136,0.04075062,-0.09173656,-0.04746151,0.04142797,-0.17460108,-0.08751010
0.00023709,0.00337718,-0.00029404,0.00836372,-0.00178498,-0.02989942,-0.16021676,1.49114428,-1.55308812,0.15524331,1.31739464,-1.51820240,-0.43932383,0.70825447,-2.44148393,0.31971747,0.55502096,-2.52807126,0.93200885,-0.06447222,0.03103428,0.14624293,0.21853107,0.16848906,-0.13141350,0.15621873,-0.18810505,-0.12802034,-0.01066290,0.16437723,-0.13034477,-0.02318286,-0.19070033,-0.13598212,-0.00040880,-0.00010803,-0.08194203,-0.43346298,-0.13128681,0.88778326,0.25495792,0.10444926,0.01482943,0.10037939,-0.22288492,0.01822259,0.03286776,0.16121848,0.01589815,-0.07329654,-0.17784784,0.01026081,-0.04268754,-0.05437231,0.07485437,-0.02132553,-0.03028249,0.04989051,-0.05726301,0.03677630,0.05005931,-0.11292135,0.09438228,-0.10479640
-0.01788589,-0.01233617,-0.00705291,0.01138477,0.01410585,0.06337611,-0.15888559,1.49349053,-1.55649045,0.15519511,1.31749771,-1.52010398,-0.43831532,0.70685114,-2.44145103,0.32305787,0.55489157,-2.52345800,0.93200885,-0.06447222,0.03103428,0.14589395,0.21859819,0.16853577,-0.13112074,0.15607652,-0.18767098,-0.12777369,-0.01013705,0.16486541,-0.13028574,-0.02303436,-0.19057073,-0.13590122,-0.00061453,-0.00036453,-0.08154849,-0.43335722,-0.13071909,0.88795489,0.25470767,0.10451656,0.01477321,0.10040964,-0.22256803,0.01812027,0.03311071,0.16133262,0.01560822,-0.07311839,-0.17810304,0.00999273,0.06273937,0.12706088,-0.18081378,-0.00076157,0.02279520,-0.10998630,0.04151845,-0.08045768,0.00023460,0.18330287,-0.00514483,0.21521471
-0.01033464,0.00145084,-0.01497795,0.00178938,0.01787212,-0.08851949,-0.15836741,1.49600585,-1.56090596,0.15690341,1.31965420,-1.52386460,-0.43837986,0.70321954,-2.44246631,0.32825029,0.55255414,-2.52167721,0.93200885,-0.06447222,0.03103428,0.14553590,0.21813094,0.16889314,-0.13058208,0.15587329,-0.18746162,-0.12723787,-0.01030920,0.16526020,-0.12970341,-0.02316560,-0.19035577,-0.13528774,-0.00053528,-0.00038528,-0.08183896,-0.43315935,-0.13130942,0.88793761,0.25456566,0.10463618,0.01495381,0.10006291,-0.22246262,0.01829803,0.03333633,0.16169472,0.01583249,-0.07333696,-0.17778844,0.01024815,0.02159822,0.11770820,-0.22021006,0.10133153,0.11071729,-0.19171427,-0.00505042,-0.19357108,-0.05983543,0.26185870,-0.14027666,0.07616329
-0.00084059,-0.00775124,-0.01023358,0.01652856,0.04007235,-0.04730011,-0.15831697,1.49635792,-1.56163716,0.15732077,1.32003772,-1.52452207,-0.43840581,0.70251435,-2.44271111,0.32913435,0.55196953,-2.52148771,0.93200885,-0.06447222,0.03103428,0.14536925,0.21792298,0.16901800,-0.13062537,0.15578061,-0.18741083,-0.12727126,-0.01047403,0.16532631,-0.12955374,-0.02327882,-0.19030182,-0.13516189,-0.00042922,-0.00055193,-0.08202160,-0.43276445,-0.13186874,0.88803042,0.25463937,0.10431716,0.01474388,0.09980752,-0.22268480,0.01809799,0.03350951,0.16159201,0.01581551,-0.07355373,-0.17777917,0.01020736,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01030354,-0.00582563,-0.00653678,0.04451137,0.05854687,0.02168902,-0.15537142,1.49728127,-1.56310310,0.15779652,1.31907897,-1.52410848,-0.43675759,0.70428002,-2.44461689,0.32316462,0.55203029,-2.52445340,0.93200885,-0.06447222,0.03103428,0.14545670,0.21780908,0.16938497,-0.13077784,0.15596713,-0.18658570,-0.12764688,-0.01080862,0.16482403,-0.12973975,-0.02351473,-0.19000500,-0.13546336,-0.00022858,-0.00073497,-0.08159705,-0.43218693,-0.13181394,0.88835886,0.25485553,0.10445132,0.01467887,0.10034969,-0.22214857,0.01780982,0.03329625,0.16100517,0.01571695,-0.07354777,-0.17759406,0.00999334,0.14426743,0.04622841,-0.07404470,0.02475858,-0.04829836,0.02141046,0.07448530,0.08501958,-0.08440875,-0.28699312,0.00389171,-0.14097689
-0.00008072,-0.00510159,0.00380104,0.00267927,0.00791278,-0.04154256,-0.15401380,1.49851451,-1.56526260,0.15920539,1.31861072,-1.52376864,-0.43776821,0.70374577,-2.44281330,0.32504916,0.55169700,-2.52312598,0.93200885,-0.06447222,0.03103428,0.14550620,0.21773758,0.16976763,-0.13072183,0.15599990,-0.18623622,-0.12749921,-0.01075790,0.16502218,-0.12961607,-0.02332606,-0.19022667,-0.13545932,-0.00033850,-0.00081077,-0.08171691,-0.43206982,-0.13214497,0.88835563,0.25486070,0.10456509,0.01478437,0.10019266,-0.22197446,0.01800699,0.03341388,0.16108065,0.01589013,-0.07367258,-0.17787686,0.01004688,0.06705236,0.06445598,-0.11117219,0.07491910,-0.01670408,0.01259851,-0.03749013,-0.03339243,0.07287311,0.11530386,-0.02487302,0.07276440
0.01822364,0.01721589,0.00437524,-0.00177394,-0.00685467,-0.11333602,-0.15418999,1.49773474,-1.56422892,0.16032411,1.31837640,-1.52179174,-0.43925632,0.70451063,-2.44203453,0.32531298,0.55485300,-2.52605124,0.93200885,-0.06447222,0.03103428,0.14578835,0.21754153,0.17003639,-0.13096800,0.15608965,-0.18632595,-0.12758528,-0.01132562,0.16495071,-0.12986132,-0.02338098,-0.19043569,-0.13549351,-0.00010823,-0.00058393,-0.08222769,-0.43204054,-0.13310937,0.88817874,0.25519855,0.10455950,0.01482036,0.10001368,-0.22207195,0.01820307,0.03342307,0.16131931,0.01592703,-0.07392867,-0.17767985,0.01029485,-0.02249050,-0.06470632,0.09001063,0.04408335,-0.02279377,0.12400245,-0.10526204,0.06459402,0.06330299,-0.04516948,0.20911001,-0.20157622
0.01011839,-0.02242786,0.01054512,-0.00290864,-0.01467405,0.03867204,-0.15271947,1.49666791,-1.56155615,0.16083264,1.31581635,-1.51744709,-0.43473755,0.70695964,-2.44443989,0.32634020,0.55957938,-2.52329073,0.93200885,-0.06447222,0.03103428,0.14612825,0.21784365,0.17025498,-0.13141512,0.15629411,-0.18605608,-0.12808677,-0.01083286,0.16528392,-0.13052449,-0.02328893,-0.18997103,-0.13604310,-0.00019457,-0.00083100,-0.08216671,-0.43217310,-0.13301704,0.88813372,0.25544640,0.10447955,0.01471313,0.10022984,-0.22209928,0.01804148,0.03387695,0.16126544,0.01560376,-0.07377491,-0.17751518,0.01008515,0.10367381,-0.03049421,0.11170291,0.03117764,-0.14018153,0.21575259,0.31686399,0.11294102,-0.17647362,0.11735522,0.20071290,0.25019644
-0.00301875,-0.00924554,0.02243091,0.00379018,-0.05153990,0.02057763,-0.15212886,1.49597359,-1.56023431,0.16084383,1.31378865,-1.51437390,-0.43464848,0.70783812,-2.44232750,0.32357171,0.55826139,-2.52257109,0.93200885,-0.06447222,0.03103428,0.14636338,0.21818991,0.17042672,-0.13154437,0.15658472,-0.18587246,-0.12824549,-0.01038039,0.16513276,-0.13055588,-0.02275869,-0.19017058,-0.13643034,-0.00060217,-0.00097892,-0.08195566,-0.43260023,-0.13279340,0.88797873,0.25539322,0.10446521,0.01481901,0.10020460,-0.22212444,0.01811789,0.03382558,0.16085838,0.01580749,-0.07368313,-0.17801559,0.00993304,0.00565767,-0.04241466,0.06355047,-0.00728935,-0.08997201,0.14168501,-0.08530676,0.03297329,0.17889975,-0.20937859,-0.10854005,-0.04051208
0.00136494,0.01036321,0.00020990,-0.01158155,-0.05396356,-0.10989099,-0.15366230,1.49607229,-1.56024089,0.16200408,1.31464336,-1.51371288,-0.43464038,0.70555537,-2.44344277,0.32534472,0.55864083,-2.52487841,0.93200885,-0.06447222,0.03103428,0.14637575,0.21790438,0.17072823,-0.13141479,0.15654777,-0.18616356,-0.12795009,-0.01086883,0.16514768,-0.13035970,-0.02271268,-0.18997848,-0.13605389,-0.00053293,-0.00078990,-0.08247381,-0.43302338,-0.13376719,0.88757826,0.25550994,0.10443604,0.01496096,0.09965322,-0.22243560,0.01842565,0.03379884,0.16111506,0.01601605,-0.07392225,-0.17748652,0.01032186,-0.07727372,0.00119877,0.00396252,0.05546129,0.03995275,0.03577566,-0.00378513,-0.10946488,-0.05125808,0.08776509,0.02964234,-0.11638069
0.00993416,0.00996231,-0.00361161,0.01764107,-0.00227269,-0.06722522,-0.15476722,1.49490099,-1.55837312,0.16199441,1.31428664,-1.51191039,-0.43528552,0.70651717,-2.44326968,0.32427827,0.56326581,-2.52814016,0.93200885,-0.06447222,0.03103428,0.14648960,0.21775457,0.17088607,-0.13166989,0.15662560,-0.18632562,-0.12818477,-0.01148674,0.16504582,-0.13079913,-0.02270253,-0.19003367,-0.13621159,-0.00029526,-0.00062509,-0.08262195,-0.43296550,-0.13447467,0.88748580,0.25584318,0.10431395,0.01481970,0.09950628,-0.22263515,0.01830482,0.03371739,0.16128603,0.01569047,-0.07402064,-0.17723983,0.01027800,-0.04795217,-0.05258274,0.09067440,0.00057220,-0.01603746,0.08791494,-0.01783848,0.05717254,-0.00098991,-0.07729088,0.22035096,-0.16755866
0.00194598,-0.00414759,-0.00927115,0.02195764,0.01719482,-0.01607320,-0.15459029,1.49491358,-1.55771065,0.16209516,1.31428814,-1.51123011,-0.43416625,0.70790631,-2.44414759,0.32134819,0.56448847,-2.53021812,0.93200885,-0.06447222,0.03103428,0.14643019,0.21755364,0.17105169,-0.13182191,0.15659099,-0.18618087,-0.12844172,-0.01174646,0.16479975,-0.13100066,-0.02273439,-0.18988282,-0.13648187,-0.00015097,-0.00075557,-0.08253383,-0.43279114,-0.13472451,0.88754116,0.25592452,0.10419018,0.01460829,0.09947697,-0.22269774,0.01798848,0.03367570,0.16096238,0.01542953,-0.07400879,-0.17715671,0.00994833,0.00707710,0.00050354,0.02649879,0.00403011,0.00006008,0.02721119,0.04477071,0.05556536,-0.03511619,-0.11720322,0.04890632,-0.08311843
-0.03597657,-0.02637445,-0.01379394,-0.00538790,0.00472500,0.01161001,-0.15247894,1.49962635,-1.56555080,0.16426292,1.31551247,-1.51560385,-0.43287417,0.70228368,-2.44579782,0.32955608,0.55658222,-2.52295494,0.93200885,-0.06447222,0.03103428,0.14580155,0.21739097,0.17152658,-0.13099893,0.15634315,-0.18555850,-0.12754251,-0.01110120,0.16556623,-0.12977635,-0.02275149,-0.18945307,-0.13565896,-0.00045253,-0.00115798,-0.08251082,-0.43272355,-0.13463559,0.88758974,0.25556993,0.10435362,0.01480262,0.09916326,-0.22240858,0.01825904,0.03416368,0.16112921,0.01602520,-0.07416474,-0.17715969,0.01014259,0.12668108,0.28276632,-0.47040935,0.13006567,0.07345962,-0.26242445,0.07752513,-0.33735750,-0.09901428,0.49247355,-0.47437472,0.43579102
-0.00274091,-0.00127692,-0.01188191,0.01486630,0.05044170,-0.01970209,-0.15195110,1.50080454,-1.56751084,0.16480486,1.31581855,-1.51669729,-0.43255115,0.70087802,-2.44621038,0.33160806,0.55460566,-2.52113914,0.93200885,-0.06447222,0.03103428,0.14550126,0.21724681,0.17163809,-0.13097463,0.15617251,-0.18540866,-0.12744275,-0.01104232,0.16575571,-0.12946418,-0.02287121,-0.18934753,-0.13543119,-0.00042223,-0.00131083,-0.08253586,-0.43232666,-0.13476820,0.88776068,0.25551699,0.10428711,0.01452663,0.09901829,-0.22239409,0.01805851,0.03434075,0.16113430,0.01603708,-0.07426219,-0.17716087,0.01007007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01357260,0.00370487,-0.00968744,0.04207054,0.06316346,0.03309836,-0.15140749,1.50199246,-1.56894109,0.16436586,1.31573992,-1.51797550,-0.43478718,0.70189297,-2.44579525,0.32927327,0.55908998,-2.52304940,0.93200885,-0.06447222,0.03103428,0.14558457,0.21714042,0.17171474,-0.13099240,0.15598003,-0.18509417,-0.12762179,-0.01147933,0.16565159,-0.13001608,-0.02316495,-0.18952324,-0.13546585,-0.00010159,-0.00135523,-0.08209358,-0.43173337,-0.13458567,0.88811803,0.25574505,0.10437277,0.01459217,0.09926338,-0.22207275,0.01796278,0.03419531,0.16111307,0.01556849,-0.07425347,-0.17730173,0.01011872,0.02370715,0.05751085,-0.06774187,-0.02461159,0.00013876,-0.06390238,-0.11639427,0.05716180,0.02611828,-0.13333941,0.22176932,-0.11554240
0.01131691,0.01192107,-0.00057924,0.01541805,0.02649862,-0.00251734,-0.15180393,1.50267591,-1.56965153,0.16361739,1.31710510,-1.51915390,-0.43767411,0.70404186,-2.44396906,0.32420856,0.56019691,-2.52927175,0.93200885,-0.06447222,0.03103428,0.14577598,0.21679712,0.17157678,-0.13108813,0.15577983,-0.18508167,-0.12764792,-0.01237372,0.16501569,-0.13016589,-0.02328686,-0.18994706,-0.13568724,0.00016153,-0.00113150,-0.08198886,-0.43143180,-0.13468809,0.88825872,0.25567777,0.10446697,0.01468785,0.09925895,-0.22181744,0.01812806,0.03348175,0.16095814,0.01561009,-0.07428626,-0.17742583,0.01008874,-0.01185501,0.03855371,-0.04717683,-0.02720975,0.06234598,-0.05796289,-0.12789344,0.08671188,0.07861232,-0.19753505,0.03380584,-0.25409027
0.00382055,0.00049326,0.00438670,-0.01529096,0.00210284,-0.01748910,-0.15120547,1.50345576,-1.57117224,0.16426454,1.31719637,-1.51964736,-0.43747228,0.70304304,-2.44432569,0.32724622,0.55859631,-2.52668023,0.93200885,-0.06447222,0.03103428,0.14585765,0.21683016,0.17161229,-0.13098678,0.15573905,-0.18502223,-0.12740927,-0.01207090,0.16529104,-0.12992441,-0.02335766,-0.18989633,-0.13548112,0.00011332,-0.00114186,-0.08217375,-0.43144330,-0.13471928,0.88823132,0.25565406,0.10452285,0.01487087,0.09922332,-0.22174350,0.01844839,0.03377409,0.16113503,0.01593325,-0.07436028,-0.17737999,0.01037654,0.02393854,0.03119373,-0.06082820,0.02588618,0.00365066,-0.01973820,0.00807309,-0.03995275,-0.01426506,0.12150620,-0.06402397,0.10366058
0.00644142,-0.02591942,0.00601736,-0.01305534,0.00440050,0.04218970,-0.14967612,1.50138352,-1.56805162,0.16533607,1.31451902,-1.51593919,-0.43191358,0.70375458,-2.44667420,0.32845109,0.55921291,-2.52191129,0.93200885,-0.06447222,0.03103428,0.14605730,0.21720594,0.17183189,-0.13138010,0.15606780,-0.18489411,-0.12791784,-0.01117511,0.16561391,-0.13020869,-0.02322036,-0.18934718,-0.13581290,-0.00001367,-0.00152099,-0.08217883,-0.43143610,-0.13440922,0.88828131,0.25585063,0.10448880,0.01467721,0.09965165,-0.22199732,0.01813946,0.03444684,0.16085304,0.01584862,-0.07404217,-0.17733714,0.01024441,0.09176087,-0.12433432,0.18723677,0.06429147,-0.16064070,0.22249031,0.33352230,0.04269218,-0.14091109,0.07229232,0.03699588,0.28613660
0.00687182,0.00060166,0.02304436,0.01723549,-0.01885406,0.00507922,-0.14927034,1.50005066,-1.56588328,0.16509391,1.31201684,-1.51239777,-0.43261585,0.70609510,-2.44389772,0.32912260,0.56468177,-2.52098751,0.93200885,-0.06447222,0.03103428,0.14641288,0.21757784,0.17196717,-0.13170074,0.15634776,-0.18476481,-0.12827824,-0.01108041,0.16587383,-0.13085665,-0.02278580,-0.18970831,-0.13638094,-0.00026955,-0.00153658,-0.08198556,-0.43156710,-0.13434292,0.88824557,0.25600140,0.10447298,0.01471214,0.09967558,-0.22197621,0.01813464,0.03437133,0.16105774,0.01555623,-0.07399842,-0.17781048,0.01003194,0.00140637,-0.04888773,0.08329152,-0.03060221,-0.10997056,0.15686272,-0.12551665,0.12975812,0.20181654,0.02221763,0.31888244,-0.01610756
-0.00757191,-0.00421363,0.00671538,-0.01953937,-0.04331448,-0.03742377,-0.14945403,1.49987044,-1.56587853,0.16540576,1.31195884,-1.51217391,-0.43269442,0.70549868,-2.44372559,0.33033858,0.56429741,-2.52014561,0.93200885,-0.06447222,0.03103428,0.14637740,0.21770073,0.17198989,-0.13152657,0.15647080,-0.18485550,-0.12807544,-0.01087228,0.16597939,-0.13079668,-0.02265149,-0.18972554,-0.13630132,-0.00049265,-0.00155609,-0.08226048,-0.43196023,-0.13461770,0.88798741,0.25596103,0.10430059,0.01485083,0.09942463,-0.22217160,0.01830196,0.03446681,0.16106371,0.01558072,-0.07419409,-0.17784270,0.01007608,-0.01102120,-0.01081324,0.00028467,0.01871073,-0.00348043,0.01343107,-0.00471425,-0.03578496,0.01032829,0.07295858,-0.02306127,0.05051422
