vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,com_x,com_y,quat_x,quat_y,quat_z,quat_w,e1x_w,e1y_w,e1z_w,e2x_w,e2y_w,e2z_w,e3x_w,e3y_w,e3z_w,e4x_w,e4y_w,e4z_w,jv_base1,jv_shoulder1,jv_elbow1,jv_base2,jv_shoulder2,jv_elbow2,jv_base3,jv_shoulder3,jv_elbow3,jv_base4,jv_shoulder4,jv_elbow4
0.01083361,0.01604761,-0.00409628,0.03165945,0.02908163,0.07957050,-0.17453730,1.29204845,-1.48509061,0.08263452,1.38063109,-1.60555148,-0.05510858,0.67064357,-2.71378446,0.50362748,0.64592063,-2.46813893,0.56219025,-0.01542790,0.03905753,0.14630149,0.21099950,0.14910275,-0.13320874,0.20118414,-0.19997899,-0.12802844,-0.02229395,0.18336560,-0.13116965,-0.04300018,-0.14895664,-0.14102942,0.00008436,-0.00011570,-0.09376116,-0.41608653,-0.15964249,0.89027811,0.24798886,0.07265639,0.01309275,0.12570105,-0.25445229,0.01827306,0.03834791,0.18059364,0.01513185,-0.08881917,-0.12713246,0.00527208,-0.08836358,0.05448103,-0.06320715,-0.03060087,0.00956297,-0.00108004,-0.25608814,-0.03249407,0.08969306,-0.18437146,-0.05224943,-0.08059501
-0.01068530,0.00439032,0.00011039,-0.00869456,0.00899836,-0.07523995,-0.17525177,1.29032457,-1.48516798,0.08311654,1.38120854,-1.60637522,-0.05209628,0.66392285,-2.71180415,0.50421727,0.64184892,-2.46724820,0.56219025,-0.01542790,0.03905753,0.14612742,0.21090378,0.14912881,-0.13312768,0.20154472,-0.20029739,-0.12773936,-0.02207985,0.18332074,-0.13067586,-0.04240514,-0.14879687,-0.14066901,-0.00000671,0.00002550,-0.09417711,-0.41595065,-0.16028548,0.89018217,0.24790814,0.07253780,0.01299974,0.12552378,-0.25488903,0.01838806,0.03867469,0.18057401,0.01545157,-0.08845714,-0.12692026,0.00545841,-0.03429436,-0.08274650,-0.00371361,0.02313673,0.02771759,-0.03953933,0.14459019,-0.32259462,0.09505462,0.02830982,-0.19544219,0.04275512
-0.00321401,-0.00931024,0.00276711,0.00667156,0.01157141,-0.00858148,-0.17462446,1.29071047,-1.48522325,0.08326998,1.38057425,-1.60620637,-0.05065331,0.66460181,-2.71288829,0.50452540,0.64333720,-2.46706223,0.56219025,-0.01542790,0.03905753,0.14612412,0.21101539,0.14917784,-0.13314680,0.20148247,-0.20012464,-0.12788876,-0.02214913,0.18341017,-0.13085492,-0.04255006,-0.14869199,-0.14076799,-0.00017398,-0.00013106,-0.09419600,-0.41582266,-0.16039586,0.89022009,0.24788045,0.07232944,0.01297732,0.12529017,-0.25489331,0.01823537,0.03851605,0.18051488,0.01526920,-0.08875904,-0.12690843,0.00535614,0.03763818,0.02315426,-0.00331593,0.00920659,-0.03805732,0.01013088,0.08657848,0.04073810,-0.06504821,0.01848793,0.08929681,0.01115799
0.00237915,0.01098217,-0.00594023,0.02503627,0.03700888,-0.02544808,-0.17393581,1.29162858,-1.48682263,0.08354229,1.38014903,-1.60711854,-0.05051129,0.66553555,-2.71251793,0.50409864,0.64494874,-2.46760111,0.56219025,-0.01542790,0.03905753,0.14607710,0.21105569,0.14934121,-0.13304079,0.20142111,-0.19981920,-0.12795594,-0.02238603,0.18341533,-0.13100615,-0.04252462,-0.14867458,-0.14088321,-0.00000523,-0.00000282,-0.09411087,-0.41548352,-0.16063213,0.89034483,0.24818919,0.07243218,0.01303632,0.12532906,-0.25454062,0.01812116,0.03858397,0.18069912,0.01507095,-0.08864581,-0.12671242,0.00519389,0.02250033,0.04350901,-0.09430503,0.01173538,-0.00648451,-0.05979538,-0.03476813,0.03565478,0.05474567,-0.03484940,0.05204415,-0.03791141
-0.00030170,0.01276178,-0.00306299,0.00630366,0.05129376,-0.10705728,-0.17335685,1.29156711,-1.48928254,0.08390098,1.38034163,-1.60838168,-0.05114440,0.66285336,-2.70965624,0.50462314,0.64310522,-2.46720943,0.56219025,-0.01542790,0.03905753,0.14602596,0.21098004,0.14936780,-0.13303926,0.20158738,-0.19971590,-0.12772996,-0.02243911,0.18340522,-0.13074535,-0.04215613,-0.14876582,-0.14065976,0.00015409,0.00022741,-0.09451178,-0.41490815,-0.16149703,0.89041421,0.24841410,0.07227103,0.01298670,0.12522668,-0.25448961,0.01829600,0.03901095,0.18086830,0.01528060,-0.08839327,-0.12653131,0.00536619,0.03978342,-0.01047277,-0.11726474,0.02067804,0.00103140,-0.05247974,0.00246236,-0.15923666,0.13177013,0.04924893,-0.09819388,0.03985691
-0.00101487,-0.00487285,0.00134557,-0.00194312,0.04123612,-0.03333348,-0.17317006,1.29149520,-1.48964477,0.08398362,1.38030207,-1.60850322,-0.05096560,0.66219693,-2.70927358,0.50490242,0.64274782,-2.46697521,0.56219025,-0.01542790,0.03905753,0.14602099,0.21094575,0.14926877,-0.13322117,0.20149170,-0.19978459,-0.12777189,-0.02245581,0.18339998,-0.13072945,-0.04222964,-0.14878633,-0.14054962,0.00011387,0.00019641,-0.09479292,-0.41448559,-0.16187682,0.89051215,0.24835123,0.07201203,0.01279982,0.12492405,-0.25462747,0.01824910,0.03905924,0.18081500,0.01529154,-0.08858403,-0.12650560,0.00547138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00559721,-0.00256538,0.00188175,0.00092267,0.01250410,-0.00207907,-0.17114691,1.29179919,-1.48980951,0.08378413,1.37986231,-1.60933101,-0.04375787,0.66127652,-2.71137357,0.50595367,0.64526099,-2.46651626,0.56219025,-0.01542790,0.03905753,0.14613897,0.21113874,0.14920087,-0.13310151,0.20161140,-0.19930696,-0.12801389,-0.02256080,0.18358890,-0.13101645,-0.04214522,-0.14831238,-0.14082319,0.00014321,0.00012982,-0.09479308,-0.41436489,-0.16186239,0.89057093,0.24853462,0.07183879,0.01303746,0.12524442,-0.25427164,0.01812509,0.03903623,0.18096457,0.01512252,-0.08830891,-0.12615954,0.00531578,0.09711098,0.01459122,-0.00790787,-0.00957549,-0.02110863,-0.03973388,0.34597116,-0.04417991,-0.10079956,0.05045986,0.12063216,0.02202988
-0.01036382,0.00741244,0.00133671,-0.01917025,-0.01539959,-0.05762890,-0.17156135,1.29075587,-1.48951964,0.08378679,1.38025327,-1.60984170,-0.04576092,0.66043509,-2.71007199,0.50568540,0.64347552,-2.46662593,0.56219025,-0.01542790,0.03905753,0.14601027,0.21117961,0.14909047,-0.13299716,0.20182181,-0.19955095,-0.12778302,-0.02240185,0.18347168,-0.13085018,-0.04202713,-0.14847800,-0.14064908,0.00004374,0.00030496,-0.09519899,-0.41446328,-0.16233789,0.89039528,0.24850077,0.07167653,0.01301312,0.12503843,-0.25450664,0.01822725,0.03920825,0.18094228,0.01516009,-0.08846295,-0.12610137,0.00536119,-0.02486622,-0.06259918,0.01739216,0.00015932,0.02345753,-0.03064155,-0.12018290,-0.05048561,0.07809448,-0.01609611,-0.10712814,-0.00658035
-0.00941700,0.00659546,-0.00100289,-0.02011908,-0.05944516,0.03785796,-0.17218301,1.28919089,-1.48908484,0.08379077,1.38083971,-1.61060774,-0.04876549,0.65917295,-2.70811963,0.50528300,0.64079732,-2.46679044,0.56219025,-0.01542790,0.03905753,0.14582218,0.21124049,0.14908580,-0.13266034,0.20230828,-0.19976264,-0.12740621,-0.02218221,0.18333908,-0.13053686,-0.04169725,-0.14868882,-0.14047281,0.00000138,0.00048796,-0.09516868,-0.41500287,-0.16206876,0.89019619,0.24847522,0.07197132,0.01316184,0.12552575,-0.25461473,0.01841597,0.03923080,0.18094937,0.01528532,-0.08819361,-0.12627429,0.00534937,-0.02486622,-0.06259918,0.01739216,0.00015932,0.02345753,-0.03064155,-0.12018290,-0.05048561,0.07809448,-0.01609611,-0.10712814,-0.00658035
0.01762739,-0.01191286,0.00942833,-0.01794139,-0.05273217,0.08047299,-0.17165119,1.29059470,-1.48603604,0.08342090,1.38080366,-1.60780871,-0.04554354,0.66280001,-2.71198792,0.50565693,0.64454960,-2.46716943,0.56219025,-0.01542790,0.03905753,0.14614557,0.21117054,0.14900606,-0.13295705,0.20180714,-0.19960608,-0.12793485,-0.02221094,0.18345896,-0.13100598,-0.04207345,-0.14844136,-0.14089352,-0.00001992,0.00029772,-0.09491008,-0.41562018,-0.16132772,0.89007039,0.24824782,0.07212342,0.01318852,0.12548729,-0.25429341,0.01821072,0.03893463,0.18094394,0.01513959,-0.08828800,-0.12624776,0.00525205,0.03190899,0.08422851,0.18292807,-0.02219260,-0.00216293,0.16794204,0.19331716,0.21762371,-0.23209760,0.02243614,0.22513676,-0.02273941
0.00709328,-0.00173872,0.00531559,-0.03037999,-0.03248719,-0.03589720,-0.17151824,1.29094565,-1.48527384,0.08332843,1.38079464,-1.60710895,-0.04473805,0.66370678,-2.71295500,0.50575042,0.64548767,-2.46726418,0.56219025,-0.01542790,0.03905753,0.14637987,0.21128005,0.14886658,-0.13296350,0.20167648,-0.19968125,-0.12789717,-0.02207914,0.18345687,-0.13119160,-0.04214682,-0.14840705,-0.14097580,-0.00002049,0.00022154,-0.09517247,-0.41595871,-0.16139107,0.88987273,0.24830253,0.07188876,0.01341637,0.12534805,-0.25439334,0.01848270,0.03905131,0.18082416,0.01518828,-0.08834205,-0.12627079,0.00540407,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.02287819,0.00906801,-0.00490752,-0.00916349,-0.04609681,0.01843806,-0.17383162,1.28841064,-1.48309669,0.08291200,1.38239846,-1.60776193,-0.04997935,0.66055591,-2.71003194,0.50496979,0.64095341,-2.46753244,0.56219025,-0.01542790,0.03905753,0.14595005,0.21102360,0.14880633,-0.13279152,0.20207454,-0.20030162,-0.12764739,-0.02185970,0.18324158,-0.13062288,-0.04179951,-0.14874676,-0.14053627,-0.00015668,0.00046396,-0.09510631,-0.41640177,-0.16123988,0.88969998,0.24789014,0.07220697,0.01315853,0.12543575,-0.25484253,0.01830267,0.03901659,0.18079914,0.01532717,-0.08823594,-0.12648029,0.00541378,-0.10899316,-0.11791705,0.10198973,-0.01628959,0.07515621,-0.02696085,-0.23828865,-0.16617249,0.13808726,-0.03532147,-0.21800852,-0.01054859
-0.00773982,-0.00291185,0.00316921,0.00152580,-0.01760787,0.01827559,-0.17278505,1.28956859,-1.48358426,0.08426260,1.38128648,-1.60581000,-0.04308793,0.65543976,-2.71185422,0.50529644,0.64144014,-2.46684532,0.56219025,-0.01542790,0.03905753,0.14584775,0.21107382,0.14919923,-0.13286909,0.20199520,-0.19995117,-0.12772585,-0.02175921,0.18335522,-0.13069618,-0.04155445,-0.14825752,-0.14047815,-0.00032384,0.00046650,-0.09498260,-0.41661597,-0.16106871,0.88964392,0.24787996,0.07262909,0.01297867,0.12537441,-0.25445012,0.01812191,0.03893456,0.18088650,0.01515158,-0.08797876,-0.12611818,0.00536960,0.05254840,0.05066013,-0.01668835,0.06254160,-0.05758380,0.09520482,0.34701690,-0.23231504,-0.09823894,0.00885558,0.03102493,0.02958584
-0.00404631,-0.00154366,-0.00007775,0.02200619,0.00961022,-0.03297185,-0.17284960,1.28920624,-1.48395262,0.08452719,1.38065927,-1.60543978,-0.04168454,0.65478001,-2.71246204,0.50416666,0.64151946,-2.46742411,0.56219025,-0.01542790,0.03905753,0.14582053,0.21108921,0.14939365,-0.13289253,0.20216516,-0.19985574,-0.12774819,-0.02186214,0.18326783,-0.13069392,-0.04156207,-0.14812937,-0.14051688,-0.00038777,0.00044768,-0.09493548,-0.41645372,-0.16140617,0.88966376,0.24796472,0.07254594,0.01292800,0.12525270,-0.25455731,0.01807234,0.03892138,0.18078027,0.01512660,-0.08813184,-0.12592753,0.00530365,-0.01477879,-0.01884556,-0.03260565,0.01234648,-0.02254343,0.00747728,0.01039714,-0.03540873,-0.00399685,-0.05609893,-0.01348471,-0.03205776
-0.00973470,0.00111702,-0.01125865,0.04000213,0.00997159,-0.01749265,-0.17313737,1.29028533,-1.48792186,0.08409382,1.38151925,-1.60827100,-0.04880707,0.65352342,-2.70880823,0.50309068,0.63912371,-2.46821575,0.56219025,-0.01542790,0.03905753,0.14554167,0.21097747,0.14953315,-0.13244717,0.20232411,-0.19960448,-0.12730619,-0.02204141,0.18311428,-0.13027446,-0.04130410,-0.14855753,-0.14017613,-0.00035162,0.00044426,-0.09470864,-0.41629323,-0.16175502,0.88969969,0.24803057,0.07240218,0.01309450,0.12520437,-0.25453159,0.01823549,0.03896192,0.18064168,0.01526722,-0.08814968,-0.12631090,0.00536555,-0.00506920,0.06909656,-0.22028303,-0.02776524,0.04905367,-0.16254185,-0.38161296,-0.06637644,0.19891261,-0.05365133,-0.12708735,-0.03859233
-0.01795677,-0.00354405,0.00173385,0.02644979,0.02849324,-0.09157802,-0.17036192,1.29143488,-1.49201095,0.08560286,1.37972879,-1.60844350,-0.04441220,0.64626050,-2.70756912,0.50357056,0.63819647,-2.46678233,0.56219025,-0.01542790,0.03905753,0.14527850,0.21121891,0.15006027,-0.13224205,0.20273509,-0.19871623,-0.12714591,-0.02199286,0.18328114,-0.13013107,-0.04073430,-0.14823930,-0.13987917,-0.00056154,0.00045913,-0.09481407,-0.41594327,-0.16254629,0.88970793,0.24836783,0.07233181,0.01303644,0.12515928,-0.25406775,0.01813259,0.03921770,0.18071805,0.01514743,-0.08797311,-0.12600584,0.00539933,0.16474484,0.05061149,-0.19474266,0.09792476,-0.11905431,0.02845287,0.34766075,-0.42143580,0.02969742,0.03947854,-0.02802729,0.09342670
0.01590774,-0.00330352,0.01354215,0.05600032,0.11270039,-0.08736254,-0.16897847,1.28923929,-1.49039412,0.08631774,1.37655234,-1.60510111,-0.03568957,0.64630634,-2.70883274,0.50195354,0.64140195,-2.46599746,0.56219025,-0.01542790,0.03905753,0.14571740,0.21134420,0.15037071,-0.13305221,0.20311611,-0.19836924,-0.12793392,-0.02214849,0.18338874,-0.13065620,-0.04062533,-0.14766364,-0.14033315,-0.00057871,0.00041767,-0.09487125,-0.41472477,-0.16346161,0.89010287,0.24872454,0.07201105,0.01266519,0.12507427,-0.25417581,0.01778348,0.03947341,0.18074463,0.01506120,-0.08796542,-0.12535407,0.00538425,0.06640577,-0.10538864,0.07760810,0.03431403,-0.15246962,0.16043471,0.41868620,0.00220013,-0.06065368,-0.07761669,0.15386294,0.03767395
-0.00265059,-0.00787161,-0.00310138,0.03773153,-0.01178811,-0.02644070,-0.16888385,1.29057496,-1.49276471,0.08647219,1.37674994,-1.60588794,-0.04102993,0.64741942,-2.70706635,0.50182141,0.63968273,-2.46541371,0.56219025,-0.01542790,0.03905753,0.14564810,0.21119533,0.15071123,-0.13281121,0.20315202,-0.19798370,-0.12781499,-0.02218322,0.18345527,-0.13033300,-0.04054789,-0.14795323,-0.14027680,-0.00064978,0.00026196,-0.09463768,-0.41470908,-0.16389961,0.89005449,0.24873772,0.07183863,0.01283689,0.12477005,-0.25417497,0.01783311,0.03967191,0.18060079,0.01531511,-0.08825544,-0.12567270,0.00537131,0.00567734,0.08014011,-0.14223574,0.00926703,0.01185608,-0.04720974,-0.32042196,0.06678485,0.10598373,-0.00792789,-0.10315275,0.03502464
0.00723670,-0.00127591,-0.00072639,0.01119869,-0.04686203,-0.01211347,-0.16777394,1.29331410,-1.49578331,0.08732212,1.37634211,-1.60495875,-0.04554684,0.64804780,-2.70523572,0.50069324,0.63979628,-2.46620736,0.56219025,-0.01542790,0.03905753,0.14571245,0.21115169,0.15114512,-0.13264644,0.20302016,-0.19737954,-0.12760091,-0.02223318,0.18337534,-0.13029798,-0.04030866,-0.14821028,-0.14023527,-0.00054719,0.00019011,-0.09447341,-0.41508533,-0.16407958,0.88986338,0.24900617,0.07197455,0.01306601,0.12473043,-0.25374174,0.01811154,0.03985664,0.18043539,0.01541447,-0.08812229,-0.12599101,0.00547718,0.06375575,0.12427853,-0.10999774,0.04636225,-0.03039837,0.07935619,-0.11080332,0.00431084,0.05684567,-0.06372642,0.05838919,-0.06513118
0.00141995,-0.01541187,0.02051444,0.00678147,-0.02443487,-0.01970327,-0.16648109,1.29162271,-1.49265850,0.08850470,1.37313147,-1.59996827,-0.03634999,0.64655457,-2.70891318,0.49951829,0.64341009,-2.46578364,0.56219025,-0.01542790,0.03905753,0.14599955,0.21150041,0.15157959,-0.13307895,0.20348482,-0.19704517,-0.12808917,-0.02210721,0.18349302,-0.13088004,-0.04023283,-0.14755228,-0.14060227,-0.00086543,0.00004949,-0.09446226,-0.41531368,-0.16431377,0.88971479,0.24921757,0.07193336,0.01292060,0.12476572,-0.25381994,0.01791037,0.03983586,0.18033211,0.01511951,-0.08824598,-0.12546942,0.00539728,0.05821144,-0.11619615,0.17674254,0.05858954,-0.17855357,0.25724029,0.48193777,-0.06876969,-0.20426844,-0.05189752,0.16298103,0.05880832
-0.00122997,-0.00979668,-0.00714982,0.02341561,-0.02974907,0.04452913,-0.16783689,1.29146135,-1.49314237,0.08691746,1.37269235,-1.59953272,-0.04068534,0.64782721,-2.70889306,0.49868721,0.64354485,-2.46620417,0.56219025,-0.01542790,0.03905753,0.14596325,0.21165596,0.15141894,-0.13306034,0.20361071,-0.19715565,-0.12788819,-0.02217519,0.18346711,-0.13083997,-0.04040735,-0.14776933,-0.14054050,-0.00093575,-0.00016844,-0.09408878,-0.41555818,-0.16412392,0.88967524,0.24924137,0.07150690,0.01290291,0.12477185,-0.25418669,0.01807506,0.03969644,0.18011175,0.01512328,-0.08855602,-0.12583154,0.00542276,-0.09106099,0.02304554,-0.07053137,-0.10679036,0.01477003,-0.02763033,-0.36313710,0.08834480,0.04817962,-0.04154026,-0.01919746,-0.04827976
-0.00559955,-0.00188046,-0.00676725,-0.01432932,-0.07104360,0.01950713,-0.16811506,1.29363971,-1.49488037,0.08808386,1.37426760,-1.59982040,-0.04684608,0.64716077,-2.70717540,0.50016391,0.64082242,-2.46570735,0.56219025,-0.01542790,0.03905753,0.14578670,0.21129105,0.15178508,-0.13273017,0.20335530,-0.19704395,-0.12751866,-0.02205281,0.18353697,-0.13036970,-0.04029032,-0.14814792,-0.14024571,-0.00091069,-0.00021887,-0.09400234,-0.41623428,-0.16395325,0.88939975,0.24903595,0.07195662,0.01305653,0.12462710,-0.25402974,0.01826804,0.03983652,0.18009146,0.01541700,-0.08853109,-0.12628941,0.00554098,-0.00886845,0.10710668,-0.08167505,0.06113326,0.07311487,-0.00748873,-0.27926770,-0.03859663,0.07533360,0.07625699,-0.12837695,0.02594948
